"ID_REF","VALUE"
"AC183950.2_FGT003",-0.395733233795774
"AC183950.2_FGT004",-0.0868308375257079
"AC183950.2_FGT005",0.0420668624985824
"AC183968.2_FGT001",0.0898249663935992
"AC184112.4_FGT010",0.0274938246265662
"AC184116.3_FGT001",-0.372667628548627
"AC184127.3_FGT003",0.0353892443821858
"AC184130.4_FGT005",0.453071331653814
"AC184130.4_FGT012",0.0893240395842622
"AC184133.3_FGT001",0.0600266314954163
"AC184164.2_FGT004",0.197211044609332
"AC184164.2_FGT006",-0.145061239822661
"AC184169.3_FGT001",0.114382957672194
"AC184170.4_FGT002",0.105671454762222
"AC184171.4_FGT002",0.286374816659079
"AC184172.3_FGT001",-0.157159367488524
"AC184699.3_FGT005",-0.11156427076769
"AC184764.3_FGT003",0.107706632351017
"AC184764.3_FGT006",0.109420243432454
"AC184765.4_FGT005",0.114875524936087
"AC184771.4_FGT003",0.236334140679379
"AC184775.2_FGT002",0.119741892994214
"AC184788.2_FGT001",0.0810194347511454
"AC184789.4_FGT002",0.23734565930545
"AC184794.2_FGT003",1.54663364438296
"AC184831.3_FGT003",0.466712280230004
"AC184831.3_FGT005",-0.0197116709511053
"AC184836.3_FGT002",-0.0453494429977246
"AC184857.2_FGT006",-0.488998936015741
"AC184871.2_FGT009",0.0698293753971378
"AC185108.3_FGT006",0.522353399966382
"AC185108.3_FGT010",0.227599309403586
"AC185108.3_FGT011",-0.143978452785867
"AC185122.3_FGT009",0.525962552465124
"AC185126.3_FGT006",0.214106541115908
"AC185130.2_FGT004",-0.0367435128386315
"AC185130.2_FGT005",-0.260394171195565
"AC185217.3_FGT004",-0.0911347781931242
"AC185217.3_FGT007",0.00294829311307987
"AC185226.4_FGT001",-0.138463668146089
"AC185252.4_FGT002",0.0206878923448726
"AC185254.4_FGT002",-0.0386489055801816
"AC185256.3_FGT002",0.133275768740647
"AC185256.3_FGT003",-0.0408921379995356
"AC185261.4_FGT002",0.024483220617292
"AC185265.3_FGT003",-0.326703229000041
"AC185276.2_FGT004",-0.307370137358455
"AC185276.2_FGT006",0.39491803598614
"AC185281.5_FGT006",0.226863038607872
"AC185300.4_FGT002",0.132562753990813
"AC185305.3_FGT003",0.0382951731750035
"AC185415.3_FGT005",-0.292763739714334
"AC185422.3_FGT005",0.166373994838776
"AC185427.5_FGT004",-0.354891500510014
"AC185443.3_FGT004",-0.0417299195228463
"AC185460.3_FGT004",0.00725580766578615
"AC185466.3_FGT001",0.048025822719731
"AC185471.3_FGT005",0.043757792061092
"AC185473.3_FGT005",0.145331990012047
"AC185475.3_FGT001",-0.0923934760138439
"AC185478.4_FGT005",-0.16356177887811
"AC185478.4_FGT007",-0.148696547503833
"AC185487.4_FGT001",-0.210564871451032
"AC185500.3_FGT001",-0.25220664692392
"AC185501.3_FGT001",-0.416026683327843
"AC185501.3_FGT006",-0.228741065699026
"AC185504.4_FGT002",0.116960664767242
"AC185522.2_FGT002",0.0522703902188236
"AC185530.2_FGT004",0.314964453271704
"AC185586.4_FGT003",0.0072182694315821
"AC185587.3_FGT003",-0.0212941502952393
"AC185588.2_FGT002",-0.0247547301274427
"AC185593.3_FGT003",-0.0845214018519775
"AC185605.3_FGT003",0.288227871391341
"AC185610.3_FGT001",0.0992701765253362
"AC185611.3_FGT001",-1.91372007684971
"AC185623.4_FGT010",-0.618718726804825
"AC185623.4_FGT012",-0.0510388607693052
"AC185628.3_FGT010",-0.206480321558472
"AC185642.4_FGT001",-0.343804366111339
"AC185648.3_FGT007",-0.158365708254761
"AC185649.2_FGT003",-0.649000291697313
"AC185655.3_FGT004",-0.435879039140452
"AC185655.3_FGT005",-0.703301517076721
"AC185656.3_FGT002",0.813636033687259
"AC186009.3_FGT001",-0.288141248870109
"AC186013.3_FGT001",-0.104701019463693
"AC186145.3_FGT002",0.225903179226228
"AC186147.3_FGT008",0.3137068064507
"AC186156.3_FGT004",-0.28153921987361
"AC186156.3_FGT005",0.0020345747626655
"AC186164.3_FGT001",-0.736541278117058
"AC186166.3_FGT008",0.226082647986577
"AC186189.3_FGT004",0.197250697306202
"AC186189.3_FGT005",0.0658433837376189
"AC186195.4_FGT001",0.0760941903026484
"AC186231.4_FGT002",-0.40461223161285
"AC186233.3_FGT007",-0.0454001254164372
"AC186283.4_FGT002",0.0150889075108995
"AC186284.3_FGT007",-0.0855272909165685
"AC186287.7_FGT005",0.13502320193224
"AC186309.3_FGT002",0.270735325819023
"AC186309.3_FGT006",0.116408575288018
"AC186310.4_FGT004",0.185336347892537
"AC186322.4_FGT003",-0.521562049136884
"AC186322.4_FGT005",-0.0846498830755537
"AC186329.3_FGT006",0.0375707698665731
"AC186337.3_FGT003",-0.156221005486227
"AC186375.3_FGT001",-0.107314096620757
"AC186404.3_FGT002",0.141056266331868
"AC186406.4_FGT006",0.0199306228791176
"AC186408.5_FGT005",0.00679204119193788
"AC186412.4_FGT011",0.318969889234375
"AC186417.3_FGT004",-0.0529265388370687
"AC186417.3_FGT006",0.000144492845736532
"AC186424.4_FGT009",0.542030591978283
"AC186431.5_FGT001",-0.351348226511346
"AC186433.4_FGT001",-0.0798695989301777
"AC186493.4_FGT002",0.134094211794121
"AC186500.3_FGT001",0.208896060892899
"AC186506.3_FGT001",0.0513076086874071
"AC186512.3_FGT007",0.188348687479354
"AC186519.4_FGT002",0.0776690717882751
"AC186524.3_FGT005",0.263846574423352
"AC186524.3_FGT006",0.0895489990885276
"AC186563.4_FGT004",0.0257777699253142
"AC186577.3_FGT006",-0.0285963056284885
"AC186579.3_FGT007",-0.222836434219352
"AC186581.3_FGT003",0.0298850074922891
"AC186583.3_FGT004",0.0286763309528614
"AC186585.4_FGT002",-0.300966373423508
"AC186590.3_FGT005",-0.0545449362903583
"AC186592.3_FGT002",-0.00107908997330408
"AC186592.3_FGT003",-0.128094786060405
"AC186602.4_FGT003",0.350514506432339
"AC186603.6_FGT003",0.0614595734971072
"AC186606.4_FGT003",0.1896618383416
"AC186611.4_FGT005",-0.195245954424037
"AC186613.4_FGT003",0.162017866179583
"AC186619.3_FGT001",0.505002494752
"AC186647.3_FGT001",-0.128394127303265
"AC186653.4_FGT005",-0.10982577350164
"AC186656.4_FGT004",-0.0585094369911845
"AC186656.4_FGT012",0.00410800279600215
"AC186663.3_FGT006",0.208207089998511
"AC186667.3_FGT007",0.136716645940602
"AC186669.3_FGT002",-0.112242131534721
"AC186684.4_FGT001",0.0899804265582115
"AC186691.4_FGT006",0.210287595328864
"AC186743.4_FGT003",0.180230137789767
"AC186781.4_FGT006",0.064727679161712
"AC186782.4_FGT003",0.00115306960186135
"AC186785.4_FGT002",-0.0370889004592085
"AC186789.4_FGT001",0.361085415066642
"AC186800.3_FGT005",-1.48043129393832
"AC186807.4_FGT002",0.17928301470787
"AC186815.3_FGT003",0.194468192303305
"AC186828.3_FGT001",0.0680285451865551
"AC186845.4_FGT009",-0.221916866776321
"AC186897.4_FGT016",-0.533974652209483
"AC186902.4_FGT006",0.499216055734644
"AC186902.4_FGT009",-0.0697650857410012
"AC186904.4_FGT007",0.205141493160736
"AC187037.4_FGT008",0.115031685782226
"AC187046.3_FGT009",0.408984606797838
"AC187056.3_FGT002",0.181652082399937
"AC187065.3_FGT003",0.132677360540995
"AC187067.4_FGT001",0.367060448748472
"AC187072.4_FGT001",0.202460225304027
"AC187072.4_FGT002",0.425059795150612
"AC187080.3_FGT006",-0.209727415791325
"AC187080.3_FGT007",0.233081921299344
"AC187082.3_FGT003",0.0350221734263953
"AC187086.3_FGT004",-0.238204431329648
"AC187088.3_FGT002",-0.21214781127007
"AC187090.3_FGT003",-0.158954407083872
"AC187090.3_FGT011",0.117774097581111
"AC187092.6_FGT003",0.0897829330071829
"AC187096.5_FGT001",0.202679402049105
"AC187098.4_FGT011",-0.107501230836764
"AC187099.5_FGT005",-0.148621965976413
"AC187142.3_FGT007",-0.080133279477942
"AC187157.4_FGT001",0.201362961982988
"AC187157.4_FGT002",-0.466009974530161
"AC187157.4_FGT005",0.00683420315484851
"AC187160.3_FGT003",-0.192860194726324
"AC187207.3_FGT006",-0.157173034701649
"AC187209.5_FGT003",0.34288728500935
"AC187209.5_FGT010",-0.182429404169422
"AC187212.3_FGT011",0.25619252398472
"AC187222.4_FGT001",0.0836625183927572
"AC187235.3_FGT003",-0.286567797475431
"AC187243.3_FGT005",-0.420018532361197
"AC187262.4_FGT007",0.268568679999897
"AC187263.4_FGT001",0.107650225342418
"AC187279.3_FGT003",-0.0569510667565268
"AC187279.3_FGT004",-0.0943664365678302
"AC187283.3_FGT005",-0.0228825439166121
"AC187393.3_FGT001",-0.0437965214336716
"AC187404.3_FGT003",0.265296530174695
"AC187404.3_FGT006",0.187664055027922
"AC187460.4_FGT002",0.124214461128287
"AC187469.3_FGT005",0.398433263256187
"AC187485.3_FGT001",0.133137714845783
"AC187551.3_FGT002",-0.147146450722325
"AC187560.5_FGT003",0.409344379543468
"AC187567.4_FGT004",0.121140194354675
"AC187782.4_FGT009",0.10014611387344
"AC187789.3_FGT001",-0.163735022858166
"AC187800.4_FGT003",-0.00276615828796328
"AC187802.3_FGT008",-0.00986278223582859
"AC187809.3_FGT005",-0.0527941158730547
"AC187813.3_FGT002",0.248342266749066
"AC187818.3_FGT004",0.165971847709265
"AC187826.3_FGT007",0.346653784947423
"AC187843.3_FGT001",0.32754785825606
"AC187843.3_FGT006",-0.0320855885934178
"AC187843.3_FGT010",0.426422933810406
"AC187870.3_FGT002",0.000788387122652168
"AC187872.3_FGT005",-0.0152935643806164
"AC187879.3_FGT001",0.121318631066749
"AC187885.3_FGT002",0.0295808944878881
"AC187887.3_FGT008",-0.0168455351992783
"AC187891.3_FGT006",0.28213653547232
"AC187895.2_FGT001",-0.0599233342257907
"AC187895.2_FGT002",0.169093900409946
"AC187896.3_FGT006",0.0147626228148738
"AC187899.3_FGT002",-0.180717570453419
"AC187901.4_FGT004",-0.127472655047618
"AC187903.3_FGT004",-0.462916415712637
"AC187910.5_FGT002",0.391261917153632
"AC188000.3_FGT003",0.231320741604895
"AC188001.3_FGT009",-0.309589044366273
"AC188003.3_FGT012",1.27179260582103
"AC188023.3_FGT005",0.300709911806324
"AC188023.3_FGT011",-0.0817076801271752
"AC188036.3_FGT003",0.307154380294696
"AC188128.3_FGT002",0.0396093485923245
"AC188134.2_FGT011",0.300639402030119
"AC188195.2_FGT003",0.170013901693629
"AC188296.3_FGT004",0.260121544136127
"AC188582.3_FGT002",-0.19527202854826
"AC188583.4_FGT003",0.0452392165904532
"AC188612.3_FGT009",0.474193470212396
"AC188710.4_FGT006",-0.3120655742928
"AC188718.3_FGT005",-0.380469132276823
"AC188718.3_FGT011",0.024855223431273
"AC188718.3_FGT015",0.344410251284692
"AC188721.3_FGT001",0.188553991497446
"AC188722.3_FGT002",-0.0350806782196816
"AC188723.3_FGT001",0.155980762115594
"AC188724.3_FGT006",-0.395078149771152
"AC188727.3_FGT003",0.171119061099233
"AC188735.3_FGT001",0.121790503179387
"AC188744.3_FGT009",-0.403278058740212
"AC188745.3_FGT001",-0.0933422738747765
"AC188752.3_FGT008",0.148524995743788
"AC188753.3_FGT004",-0.201415904770721
"AC188755.3_FGT001",0.167111999540556
"AC188756.2_FGT004",0.0996093008890614
"AC188757.4_FGT004",0.00364191728283597
"AC188831.3_FGT005",0.286006477431014
"AC188838.3_FGT005",0.0698476164499222
"AC188964.3_FGT002",0.0575649235564967
"AC188978.3_FGT008",0.2261074804802
"AC189048.2_FGT001",0.183724578954878
"AC189052.3_FGT003",0.109842226640092
"AC189056.3_FGT001",0.229952317624289
"AC189060.4_FGT007",0.239490909947036
"AC189078.3_FGT004",-0.379528269067939
"AC189084.3_FGT002",-0.0233763591466479
"AC189280.3_FGT001",-0.333935038549621
"AC189694.3_FGT003",0.365116739334113
"AC189750.4_FGT004",-0.571035689252629
"AC189752.3_FGT003",0.0072747425051537
"AC189753.3_FGT002",-0.0958468861354586
"AC189770.3_FGT002",0.15932253318457
"AC189771.3_FGT001",0.179174499744684
"AC189792.3_FGT005",-0.239969798101673
"AC189795.3_FGT001",-0.417430729105824
"AC189796.3_FGT004",0.00464536757376738
"AC189879.3_FGT003",-0.589755551393351
"AC189883.3_FGT002",0.0975394033571326
"AC190035.1_FGT005",0.240028376677919
"AC190225.2_FGT001",-0.208601457693224
"AC190480.1_FGT007",0.42926368664021
"AC190485.1_FGT004",0.0375633272457511
"AC190491.1_FGT002",-0.223050841618546
"AC190496.1_FGT002",0.171973042027607
"AC190498.1_FGT007",-0.139233358029847
"AC190507.1_FGT007",-0.128976392476988
"AC190526.3_FGT004",0.270952009540349
"AC190544.2_FGT004",-0.209963238042068
"AC190549.3_FGT004",0.312518400603309
"AC190560.2_FGT002",-0.198488535193618
"AC190565.2_FGT003",0.146667533139405
"AC190570.3_FGT003",-0.201823242753344
"AC190572.4_FGT001",0.328777767618928
"AC190576.2_FGT002",0.0200025998771794
"AC190587.3_FGT005",0.213040298368875
"AC190589.2_FGT002",-0.239845251466785
"AC190590.3_FGT001",0.354870936588503
"AC190609.3_FGT001",-0.0118608673834006
"AC190609.3_FGT002",-0.257014602189713
"AC190609.3_FGT003",0.231223591280544
"AC190609.3_FGT004",-0.313425276456537
"AC190609.3_FGT005",0.0634935379082959
"AC190613.3_FGT001",-0.21925017768409
"AC190614.3_FGT004",0.142357238514348
"AC190623.3_FGT001",2.02661324001085
"AC190623.3_FGT002",0.323823087042214
"AC190628.4_FGT007",0.359429266094023
"AC190630.2_FGT001",0.129331549565009
"AC190632.2_FGT004",-0.0237781170521776
"AC190634.1_FGT005",-0.156896508341608
"AC190636.3_FGT005",-0.501125140860135
"AC190638.3_FGT001",-0.172577008837272
"AC190643.4_FGT011",-0.178640887859
"AC190652.3_FGT001",-0.153784467004267
"AC190665.3_FGT006",-0.025433904675818
"AC190671.4_FGT003",-0.0311807063498054
"AC190677.3_FGT003",0.230144089471
"AC190685.3_FGT005",0.28668161127488
"AC190688.3_FGT006",0.0285367213233063
"AC190693.1_FGT009",-0.353134784682019
"AC190695.3_FGT003",0.20345540657326
"AC190701.3_FGT001",0.0264512308160402
"AC190716.3_FGT001",0.0513759570800604
"AC190734.2_FGT003",0.13408350685451
"AC190740.2_FGT004",-0.0485352450672088
"AC190743.3_FGT012",0.0611720302704627
"AC190744.2_FGT010",0.177332998747994
"AC190749.3_FGT006",0.653120233036625
"AC190750.2_FGT014",-0.0755201374312392
"AC190751.4_FGT008",-0.281463110846632
"AC190756.4_FGT007",-0.00306166497141974
"AC190757.3_FGT001",0.171202221804332
"AC190763.3_FGT002",0.114917520945859
"AC190771.2_FGT003",-0.14468095174079
"AC190772.4_FGT011",0.0282890822214804
"AC190788.2_FGT004",0.257531807182824
"AC190788.2_FGT005",0.0220143325299398
"AC190789.3_FGT005",0.210422845544668
"AC190792.2_FGT006",-0.569804795527145
"AC190799.2_FGT010",0.00783833021344577
"AC190807.2_FGT001",0.00590195241225361
"AC190809.2_FGT002",0.0747016957453506
"AC190811.1_FGT003",0.230398724076555
"AC190812.3_FGT006",0.455472401176294
"AC190816.3_FGT007",0.49264762688737
"AC190832.2_FGT003",-0.231508924421064
"AC190832.2_FGT006",0.448783817821927
"AC190834.3_FGT005",0.65732657338177
"AC190841.2_FGT007",0.0609584578086845
"AC190851.3_FGT003",0.0348287195279027
"AC190858.3_FGT004",-0.0210678607923722
"AC190858.3_FGT005",0.299839065987843
"AC190883.2_FGT005",0.413693849616091
"AC190885.4_FGT006",-0.115221913235836
"AC190909.3_FGT004",-0.0419748967265811
"AC190913.3_FGT002",-0.111980483671882
"AC190915.3_FGT007",0.219037368273606
"AC190922.3_FGT007",-0.0838985573729186
"AC190925.2_FGT002",0.289046734802783
"AC190932.3_FGT008",0.124550651867734
"AC190933.3_FGT004",3.36805772082817
"AC190934.3_FGT003",0.319841566523313
"AC190978.3_FGT007",0.14302145188088
"AC190985.3_FGT006",-0.392695298226863
"AC190990.2_FGT005",0.141266806208796
"AC190999.2_FGT004",-0.310531155482951
"AC191009.3_FGT004",-0.000249892259471585
"AC191012.2_FGT001",0.448808624329107
"AC191040.2_FGT002",-0.113148207726204
"AC191042.4_FGT001",-0.0564609222123761
"AC191048.2_FGT006",0.0587251618858441
"AC191049.3_FGT007",0.197796673012287
"AC191050.3_FGT003",-0.345855320511734
"AC191064.3_FGT007",0.443997334441421
"AC191067.3_FGT005",-0.251113686720656
"AC191069.3_FGT004",0.160716631531057
"AC191069.3_FGT007",-1.31923039915044
"AC191070.3_FGT006",0.143703413230996
"AC191071.3_FGT001",0.10003403172292
"AC191073.2_FGT001",-0.178831550280982
"AC191073.2_FGT003",0.21632086060386
"AC191097.3_FGT007",0.488775846337399
"AC191098.3_FGT002",0.0197399323397818
"AC191107.4_FGT001",0.196225541028331
"AC191107.4_FGT002",0.0496061786285574
"AC191113.2_FGT002",-0.106525322267326
"AC191115.3_FGT002",0.25136481722592
"AC191147.3_FGT002",-0.0957105494466376
"AC191246.3_FGT004",0.28840004892464
"AC191246.3_FGT006",-0.490493619663053
"AC191251.3_FGT005",0.297830911117511
"AC191253.3_FGT004",0.147726526586639
"AC191254.3_FGT001",-0.216128848056951
"AC191264.3_FGT002",-0.0335788973337565
"AC191264.3_FGT003",-0.181570583220596
"AC191279.2_FGT001",0.0143516596981085
"AC191279.2_FGT003",0.206057862470373
"AC191283.3_FGT004",0.247102694409011
"AC191305.3_FGT002",0.343411441238694
"AC191317.3_FGT009",-0.213444583715095
"AC191328.3_FGT002",0.34441674898709
"AC191330.3_FGT001",0.256316404738043
"AC191338.3_FGT002",0.118010616045511
"AC191360.3_FGT004",-0.055397757967577
"AC191360.3_FGT015",-0.059660353576103
"AC191361.4_FGT006",-0.151285395075932
"AC191362.3_FGT002",-0.193124593214659
"AC191380.3_FGT001",0.0660137690113197
"AC191401.3_FGT009",0.0591665713226424
"AC191401.3_FGT013",-0.138917853188218
"AC191410.4_FGT004",0.196104339778602
"AC191412.3_FGT005",0.355511273122919
"AC191418.3_FGT003",-0.254456114741868
"AC191421.3_FGT001",0.216636743896927
"AC191523.3_FGT001",0.406967814871563
"AC191526.3_FGT001",-0.196584364676592
"AC191526.3_FGT004",0.331003015163155
"AC191534.3_FGT003",0.200682491845155
"AC191539.4_FGT001",-0.254704119353423
"AC191541.4_FGT005",0.10381262618905
"AC191548.3_FGT005",-0.119011963918644
"AC191551.3_FGT003",-0.346816034510482
"AC191562.3_FGT008",0.202115594244112
"AC191564.3_FGT003",0.122774605642299
"AC191568.3_FGT010",0.0289218466774978
"AC191575.2_FGT001",0.207956983819795
"AC191577.3_FGT004",-0.0536018148384083
"AC191578.3_FGT003",0.322843000264528
"AC191589.3_FGT003",0.0112910058774281
"AC191598.3_FGT007",0.29205028165609
"AC191601.1_FGT003",0.0471958226173517
"AC191622.3_FGT003",-0.0736851590053282
"AC191622.3_FGT005",0.0846357253526641
"AC191650.3_FGT003",0.211842560261525
"AC191654.3_FGT004",0.22037531110474
"AC191676.3_FGT011",-0.0906277395395862
"AC191686.3_FGT002",0.156355422637503
"AC191691.3_FGT011",-0.321187475492727
"AC191692.3_FGT001",0.0575526865382138
"AC191704.3_FGT007",0.0366817062910478
"AC191708.3_FGT001",0.248402408580287
"AC191708.3_FGT002",0.0230691512718577
"AC191731.3_FGT001",-0.287232800651419
"AC191735.3_FGT009",0.253486914322579
"AC191748.3_FGT001",0.268179475659555
"AC191771.3_FGT008",0.298141015460308
"AC191778.3_FGT001",0.452347502131012
"AC191782.3_FGT001",0.110117079387876
"AC191790.3_FGT005",0.049741590805207
"AC191804.4_FGT002",-0.15384263444893
"AC191927.2_FGT002",0.0872779689345296
"AC191961.3_FGT009",0.266718752099058
"AC192175.3_FGT001",-0.0779882226075675
"AC192177.3_FGT008",0.611670353359053
"AC192204.3_FGT005",-0.349094864190992
"AC192240.3_FGT005",0.646107978425891
"AC192244.3_FGT007",-0.281294302392531
"AC192330.1_FGT004",-0.113679962240337
"AC192356.3_FGT003",-0.836666160763535
"AC192362.3_FGT002",-0.391578450454592
"AC192362.3_FGT003",-0.319311498926718
"AC192367.2_FGT002",-0.400474865887328
"AC192368.3_FGT009",0.0522820728490476
"AC192372.3_FGT003",-0.184025369364042
"AC192381.3_FGT004",-0.29089376165236
"AC192405.3_FGT001",-0.349559822841261
"AC192451.3_FGT001",0.0390181615006031
"AC192608.3_FGT004",0.046007993015935
"AC193318.3_FGT006",0.175595658381674
"AC193319.3_FGT004",-0.151972654292506
"AC193324.3_FGT002",-0.19615147418273
"AC193335.3_FGT001",0.0531915741287834
"AC193353.3_FGT002",0.155841364385857
"AC193379.3_FGT001",0.0733857298232702
"AC193402.3_FGT004",0.258248740599794
"AC193423.3_FGT003",0.247410036703405
"AC193430.3_FGT008",0.0111827287423061
"AC193440.3_FGT009",0.0111681394328175
"AC193464.3_FGT001",0.190971673533355
"AC193466.3_FGT001",0.403462762471932
"AC193479.2_FGT002",-0.449820096308179
"AC193499.3_FGT004",0.296805583812924
"AC193499.3_FGT007",0.110625117420069
"AC193500.3_FGT003",0.434607675220374
"AC193502.3_FGT004",-0.208247490540416
"AC193503.3_FGT004",-0.204346746540189
"AC193576.3_FGT003",0.0958344306388017
"AC193591.3_FGT001",0.257387696624615
"AC193592.3_FGT001",0.0667648844263124
"AC193598.3_FGT002",0.149064022859312
"AC193606.2_FGT001",-0.102312939872681
"AC193606.2_FGT005",-0.344241981109006
"AC193625.3_FGT008",0.80951969114293
"AC193625.3_FGT010",0.502316842126957
"AC193630.3_FGT003",-0.235773661576409
"AC193630.3_FGT004",-0.431761506544853
"AC193632.2_FGT002",0.243784670877641
"AC193645.3_FGT006",0.0107830341727009
"AC193646.3_FGT002",0.449919864576352
"AC193658.3_FGT001",-0.202017503520258
"AC193668.3_FGT009",0.232963495371427
"AC193744.3_FGT009",-0.0685324706267625
"AC193745.3_FGT002",0.176954471482485
"AC193745.3_FGT003",-0.0919132773641601
"AC193754.3_FGT005",0.111510266876857
"AC193754.3_FGT008",-0.56484508253086
"AC193756.3_FGT001",-0.160846201836361
"AC193767.3_FGT003",0.269652137753094
"AC193786.3_FGT005",0.127393809906034
"AC193787.3_FGT008",-0.243689040056026
"AC194005.3_FGT004",0.497280192484945
"AC194008.3_FGT007",0.13131344065512
"AC194016.3_FGT001",-0.223901180030117
"AC194022.3_FGT013",-0.261667665417419
"AC194022.3_FGT014",-0.230303905149144
"AC194031.3_FGT002",-0.392830627437634
