"ID_REF","VALUE"
"AC185256.3_FGT003",-0.144004101672574
"AC185261.4_FGT002",0.281169883637624
"AC185265.3_FGT003",0.02368325701374
"AC185276.2_FGT004",0.083042498636369
"AC185276.2_FGT006",-0.727687780039474
"AC185281.5_FGT006",-0.274406442568325
"AC185300.4_FGT002",-0.151910905542017
"AC185305.3_FGT003",0.428163188542302
"AC185415.3_FGT005",-0.303043968281986
"AC185422.3_FGT005",-0.110392852326862
"AC185427.5_FGT004",0.171954186680869
"AC185443.3_FGT004",0.569991464713551
"AC185460.3_FGT004",0.208776655867197
"AC185466.3_FGT001",-0.0858645698907888
"AC185471.3_FGT005",0.231086225661603
"AC185473.3_FGT005",-0.16342670811832
"AC185475.3_FGT001",-0.296897430494017
"AC185478.4_FGT005",-0.182844500373195
"AC185478.4_FGT007",0.16852461163885
"AC185487.4_FGT001",-0.480716549722706
"AC185500.3_FGT001",0.0559620690618782
"AC185501.3_FGT001",0.141011548886105
"AC185501.3_FGT006",0.165049870692754
"AC185504.4_FGT002",-0.687394585542683
"AC185522.2_FGT002",-0.188111850248718
"AC185530.2_FGT004",0.0282686143523421
"AC185586.4_FGT003",0.441220027951505
"AC185587.3_FGT003",-0.244863469467198
"AC185588.2_FGT002",-0.102061548502475
"AC185593.3_FGT003",-0.533634425988153
"AC185605.3_FGT003",0.0700334661663011
"AC185610.3_FGT001",0.0716997636347205
"AC185611.3_FGT001",0.0109947032075089
"AC185623.4_FGT010",-0.255083611215373
"AC185623.4_FGT012",0.117235617716439
"AC185628.3_FGT010",-0.402831083724847
"AC185642.4_FGT001",-0.142197012807697
"AC185648.3_FGT007",0.328965476044906
"AC185649.2_FGT003",-0.388481751927505
"AC185655.3_FGT004",-0.341600308135988
"AC185655.3_FGT005",0.24090821254703
"AC185656.3_FGT002",1.31982010081678
"AC186009.3_FGT001",-0.403891187343818
"AC186013.3_FGT001",-0.128673786560674
"AC186145.3_FGT002",-0.483785436083756
"AC186147.3_FGT008",-0.722776763175434
"AC186156.3_FGT004",0.0110414866257482
"AC186156.3_FGT005",-0.0450421817192079
"AC186164.3_FGT001",-0.351947300874169
"AC186166.3_FGT008",0.045965272815086
"AC186189.3_FGT004",0.339843859347125
"AC186189.3_FGT005",0.300517992375569
"AC186195.4_FGT001",-0.403334822099901
"AC186231.4_FGT002",-0.183048911834896
"AC186233.3_FGT007",-0.0158178167099223
"AC186283.4_FGT002",0.316017382685951
"AC186284.3_FGT007",0.221355700141704
"AC186287.7_FGT005",0.0418426195066438
"AC186309.3_FGT002",-0.244933062137797
"AC186309.3_FGT006",-0.0188623047892184
"AC186310.4_FGT004",-0.332955868249792
"AC186322.4_FGT003",-0.0457502625227157
"AC186322.4_FGT005",-0.188824741730148
"AC186329.3_FGT006",0.267303345980521
"AC186337.3_FGT003",-0.0849690827935004
"AC186375.3_FGT001",0.357361943621017
"AC186404.3_FGT002",0.372564671457053
"AC186406.4_FGT006",-0.302010869129739
"AC186408.5_FGT005",0.0431466703500231
"AC186412.4_FGT011",0.0624946270732953
"AC186417.3_FGT004",-0.262177243087545
"AC186417.3_FGT006",-0.174948343877191
"AC186424.4_FGT009",-0.0806014660867344
"AC186431.5_FGT001",1.09346697654162
"AC186433.4_FGT001",0.360704521240872
"AC186493.4_FGT002",0.0681301093020003
"AC186500.3_FGT001",0.158856969977221
"AC186506.3_FGT001",-0.393995893883856
"AC186512.3_FGT007",-0.267471212462683
"AC186519.4_FGT002",0.247093665984886
"AC186524.3_FGT005",0.271342392644406
"AC186524.3_FGT006",0.316437027237343
"AC186563.4_FGT004",-0.181681534141798
"AC186577.3_FGT006",0.305993814387369
"AC186579.3_FGT007",0.125413333771481
"AC186581.3_FGT003",0.247417666949317
"AC186583.3_FGT004",0.251635803943324
"AC186585.4_FGT002",-0.0170486008551326
"AC186590.3_FGT005",0.296674994344127
"AC186592.3_FGT002",-0.0794697060616045
"AC186592.3_FGT003",0.0665678410390524
"AC186602.4_FGT003",0.144663351095102
"AC186603.6_FGT003",-0.0494372438131412
"AC186606.4_FGT003",0.322798522654522
"AC186611.4_FGT005",0.126648580560383
"AC186613.4_FGT003",-0.041871015921371
"AC186619.3_FGT001",0.33080532049004
"AC186647.3_FGT001",-0.847999485734522
"AC186653.4_FGT005",-0.255914429945863
"AC186656.4_FGT004",0.49945983956586
"AC186656.4_FGT012",0.505582236710488
"AC186663.3_FGT006",-0.812270930470198
"AC186667.3_FGT007",0.902514602566633
"AC186669.3_FGT002",0.181871090465136
"AC186684.4_FGT001",0.177010114366137
"AC186691.4_FGT006",0.372476833070207
"AC186743.4_FGT003",0.181152347954963
"AC186781.4_FGT006",0.25688814783892
"AC186782.4_FGT003",0.0535906062711961
"AC186785.4_FGT002",-0.0359985568710951
"AC186789.4_FGT001",-0.168474407471906
"AC186800.3_FGT005",-0.406918919700617
"AC186807.4_FGT002",0.599400603561039
"AC186815.3_FGT003",0.156557720646429
"AC186828.3_FGT001",0.23193414648637
"AC186845.4_FGT009",-0.427337295341266
"AC186897.4_FGT016",0.415261625210128
"AC186902.4_FGT006",0.274391785398335
"AC186902.4_FGT009",0.1654226499482
"AC186904.4_FGT007",0.0476486447147851
"AC187037.4_FGT008",0.148070295764901
"AC187046.3_FGT009",-0.161429555031044
"AC187056.3_FGT002",0.180506160246674
"AC187065.3_FGT003",0.0685112696879454
"AC187067.4_FGT001",0.530361790883892
"AC187072.4_FGT001",0.0370813451271746
"AC187072.4_FGT002",-0.0629294144537259
"AC187080.3_FGT006",-0.0269683567381512
"AC187080.3_FGT007",0.311429212553873
"AC187082.3_FGT003",0.101347050276166
"AC187086.3_FGT004",0.621717810188506
"AC187088.3_FGT002",0.175972851058819
"AC187090.3_FGT003",0.445928404611627
"AC187090.3_FGT011",0.0367457222088122
"AC187092.6_FGT003",0.488528786109068
"AC187096.5_FGT001",0.202824490211879
"AC187098.4_FGT011",-0.423574065110329
"AC187099.5_FGT005",0.451056273257184
"AC187142.3_FGT007",0.149134438038316
"AC187157.4_FGT001",-0.151573687267247
"AC187157.4_FGT002",-0.515465143293795
"AC187157.4_FGT005",-0.0924010338223004
"AC187160.3_FGT003",0.182809684001515
"AC187207.3_FGT006",-0.118020254163032
"AC187209.5_FGT003",0.268597431058842
"AC187209.5_FGT010",-0.106689535377579
"AC187212.3_FGT011",0.20004063561096
"AC187222.4_FGT001",-0.094242727565472
"AC187235.3_FGT003",-0.00692238000766965
"AC187243.3_FGT005",-0.109138528431847
"AC187262.4_FGT007",-1.25477795765162
"AC187263.4_FGT001",0.0901201544667448
"AC187279.3_FGT003",0.1076772901606
"AC187279.3_FGT004",0.340439628829726
"AC187283.3_FGT005",0.500550513853711
"AC187393.3_FGT001",0.0937488675671236
"AC187404.3_FGT003",0.375275907740487
"AC187404.3_FGT006",-0.368396618281213
"AC187460.4_FGT002",-0.299863155521834
"AC187469.3_FGT005",0.0924394231417744
"AC187485.3_FGT001",-0.343594129715298
"AC187551.3_FGT002",-0.460854361040271
"AC187560.5_FGT003",0.49798958568732
"AC187567.4_FGT004",-0.0818211317177414
"AC187782.4_FGT009",-0.527862599212272
"AC187789.3_FGT001",0.483742938090772
"AC187800.4_FGT003",0.375770612993014
"AC187802.3_FGT008",-0.0876761854845855
"AC187809.3_FGT005",0.266773073364716
"AC187813.3_FGT002",0.249412743054807
"AC187818.3_FGT004",-0.27081283253665
"AC187826.3_FGT007",-0.180236808108254
"AC187843.3_FGT001",0.116600190467644
"AC187843.3_FGT006",-0.189677014178744
"AC187843.3_FGT010",0.214279009581503
"AC187870.3_FGT002",-0.670508127647304
"AC187872.3_FGT005",-0.108995148185385
"AC187879.3_FGT001",0.372137632002241
"AC187885.3_FGT002",-0.100348492375944
"AC187887.3_FGT008",-0.17552705020197
"AC187891.3_FGT006",-0.301637644537912
"AC187895.2_FGT001",-0.254074024832856
"AC187895.2_FGT002",0.0975633873286559
"AC187896.3_FGT006",0.196126800749304
"AC187899.3_FGT002",0.302165179885421
"AC187901.4_FGT004",-0.112688692973946
"AC187903.3_FGT004",-0.461274987368338
"AC187910.5_FGT002",0.196841829125275
"AC188000.3_FGT003",0.1205116328264
"AC188001.3_FGT009",-1.19550028599517
"AC188003.3_FGT012",-2.00282317276996
"AC188023.3_FGT005",0.17280314838773
"AC188023.3_FGT011",-0.0234454128210498
"AC188036.3_FGT003",-0.0439239644552015
"AC188128.3_FGT002",-0.163874538424016
"AC188134.2_FGT011",-0.155697311468702
"AC188195.2_FGT003",0.128891722193696
"AC188296.3_FGT004",0.24049291236012
"AC188582.3_FGT002",0.366798218276005
"AC188583.4_FGT003",0.210292316335197
"AC188612.3_FGT009",0.167716534034931
"AC188710.4_FGT006",0.0973728330626873
"AC188718.3_FGT005",-0.327383735503396
"AC188718.3_FGT011",0.19828482907958
"AC188718.3_FGT015",0.303306978235548
"AC188721.3_FGT001",-0.0600501538994219
"AC188722.3_FGT002",0.0689589885332631
"AC188723.3_FGT001",0.647932871754873
"AC188724.3_FGT006",0.377200753637648
"AC188727.3_FGT003",-0.34267001911477
"AC188735.3_FGT001",0.44551779604678
"AC188744.3_FGT009",0.237501137288163
"AC188745.3_FGT001",0.000604247176801243
"AC188752.3_FGT008",1.55099192089201
"AC188753.3_FGT004",-0.562111961732228
"AC188755.3_FGT001",0.0250683251525733
"AC188756.2_FGT004",-0.284162022286453
"AC188757.4_FGT004",-0.357969234701046
"AC188831.3_FGT005",0.20748869005816
"AC188838.3_FGT005",-0.418083515583824
"AC188964.3_FGT002",0.0340234268308354
"AC188978.3_FGT008",-0.302695430952713
"AC189048.2_FGT001",0.472213083692024
"AC189052.3_FGT003",0.0561045645132214
"AC189056.3_FGT001",-0.254316701001079
"AC189060.4_FGT007",0.427391522396656
"AC189078.3_FGT004",-0.0093804640050264
"AC189084.3_FGT002",-0.238763027558795
"AC189280.3_FGT001",-0.847866584080522
"AC189694.3_FGT003",0.397728827555447
"AC189750.4_FGT004",-2.02332267504131
"AC189752.3_FGT003",0.038270898693708
"AC189753.3_FGT002",0.136665887001557
"AC189770.3_FGT002",0.185315792266678
"AC189771.3_FGT001",-0.100220069022851
"AC189792.3_FGT005",-0.136463024542559
"AC189795.3_FGT001",-0.17233246190235
"AC189796.3_FGT004",0.575220493828522
"AC189879.3_FGT003",0.144963408817706
"AC189883.3_FGT002",0.235271406031391
"AC190035.1_FGT005",-0.526120282480145
"AC190225.2_FGT001",0.342600727662035
"AC190480.1_FGT007",-0.248819634142454
"AC190485.1_FGT004",0.234351542444757
"AC190491.1_FGT002",-0.0943071188481545
"AC190496.1_FGT002",0.0630479479984455
"AC190498.1_FGT007",-0.262976037816001
"AC190507.1_FGT007",-0.0517622439061585
"AC190526.3_FGT004",0.348721278754141
"AC190544.2_FGT004",-0.462985007406878
"AC190549.3_FGT004",0.191437929959148
"AC190560.2_FGT002",-0.104013189218351
"AC190565.2_FGT003",0.347789015080105
"AC190570.3_FGT003",0.405226722805047
"AC190572.4_FGT001",0.470198303689082
"AC190576.2_FGT002",0.0891512036391707
"AC190587.3_FGT005",0.0441266841144459
"AC190589.2_FGT002",0.171122058430565
"AC190590.3_FGT001",-0.46166794764998
"AC190609.3_FGT001",-0.0371267209141089
"AC190609.3_FGT002",-0.727337297905249
"AC190609.3_FGT003",-0.257397448187094
"AC190609.3_FGT004",0.286615484583945
"AC190609.3_FGT005",0.0170533291090667
"AC190613.3_FGT001",-0.975840673569108
"AC190614.3_FGT004",-0.0458000221023978
"AC190623.3_FGT001",2.33495508363149
"AC190623.3_FGT002",0.296091803317294
"AC190628.4_FGT007",0.0797923204858092
"AC190630.2_FGT001",-0.559379392329437
"AC190632.2_FGT004",-0.0265637364658768
"AC190634.1_FGT005",0.209718506869286
"AC190636.3_FGT005",-0.163370211755768
"AC190638.3_FGT001",-0.254631014577305
"AC190643.4_FGT011",0.430177283782411
"AC190652.3_FGT001",0.372272347555574
"AC190665.3_FGT006",-0.0826067031652039
"AC190671.4_FGT003",0.437588147631619
"AC190677.3_FGT003",-0.211340394222441
"AC190685.3_FGT005",0.0199910565329527
"AC190688.3_FGT006",0.539041741428077
"AC190693.1_FGT009",0.170311937580657
"AC190695.3_FGT003",-0.235531619439569
"AC190701.3_FGT001",0.273719534166581
"AC190716.3_FGT001",0.0881075106263079
"AC190734.2_FGT003",0.0608506444490312
"AC190740.2_FGT004",-0.419151674043484
"AC190743.3_FGT012",-0.128432328799039
"AC190744.2_FGT010",-0.0507564501644745
"AC190749.3_FGT006",-0.41707270087776
"AC190750.2_FGT014",-0.244865745049412
"AC190751.4_FGT008",0.0636155007262311
"AC190756.4_FGT007",-0.045900024770709
"AC190757.3_FGT001",0.226527236702585
"AC190763.3_FGT002",-0.273082750191315
"AC190771.2_FGT003",-0.0778182593655206
"AC190772.4_FGT011",0.171908170564974
"AC190788.2_FGT004",-0.558823891255823
"AC190788.2_FGT005",-0.142906000872011
"AC190789.3_FGT005",-0.0760397872095343
"AC190792.2_FGT006",0.0729792036029455
"AC190799.2_FGT010",0.201903288836873
"AC190807.2_FGT001",-0.64623713803195
"AC190809.2_FGT002",-0.319294314160783
"AC190811.1_FGT003",0.478752769753292
"AC190812.3_FGT006",0.186922222772388
"AC190816.3_FGT007",1.29687620571973
"AC190832.2_FGT003",0.0685869619218818
"AC190832.2_FGT006",0.461806995391431
"AC190834.3_FGT005",0.177693917584512
"AC190841.2_FGT007",-0.189017336534056
"AC190851.3_FGT003",0.156765756511166
"AC190858.3_FGT004",0.107043576870602
"AC190858.3_FGT005",0.0860394662659074
"AC190883.2_FGT005",-0.017245418053949
"AC190885.4_FGT006",-0.00681017922899013
"AC190909.3_FGT004",0.32352966538312
"AC190913.3_FGT002",-0.160539760375262
"AC190915.3_FGT007",0.287580471661213
"AC190922.3_FGT007",-0.0112860396640616
"AC190925.2_FGT002",1.44040934818905
"AC190932.3_FGT008",0.677420953979655
"AC190933.3_FGT004",0.416837457606167
"AC190934.3_FGT003",0.201565541944203
"AC190978.3_FGT007",0.2292406867113
"AC190985.3_FGT006",0.0103629406348028
"AC190990.2_FGT005",-0.334570246846048
"AC190999.2_FGT004",-0.226813685865015
"AC191009.3_FGT004",-0.498972610801601
"AC191012.2_FGT001",-0.536850797204577
"AC191040.2_FGT002",0.215951902226757
"AC191042.4_FGT001",-0.185448165358903
"AC191048.2_FGT006",0.758424831394519
"AC191049.3_FGT007",0.0276791547815845
"AC191050.3_FGT003",-0.408477808248694
"AC191064.3_FGT007",0.0286383077806608
"AC191067.3_FGT005",-0.109392337038645
"AC191069.3_FGT004",0.725220860426843
"AC191069.3_FGT007",-0.0460570123469407
"AC191070.3_FGT006",0.118232087489676
"AC191071.3_FGT001",-0.0843016566001119
"AC191073.2_FGT001",0.00682193171329437
"AC191073.2_FGT003",0.388147552778631
"AC191097.3_FGT007",0.796056136070437
"AC191098.3_FGT002",0.242389343408126
"AC191107.4_FGT001",0.162198155031343
"AC191107.4_FGT002",0.134546878665862
"AC191113.2_FGT002",-0.261109223885477
"AC191115.3_FGT002",-0.000336113430335072
"AC191147.3_FGT002",0.103849903637146
"AC191246.3_FGT004",0.16240857084954
"AC191246.3_FGT006",0.0406796707001507
"AC191251.3_FGT005",-0.374709223508704
"AC191253.3_FGT004",0.0276528411967963
"AC191254.3_FGT001",-0.450586051307374
"AC191264.3_FGT002",-0.283323974524064
"AC191264.3_FGT003",0.534839148573328
"AC191279.2_FGT001",0.132169847243385
"AC191279.2_FGT003",0.0455447696681024
"AC191283.3_FGT004",0.101022117098033
"AC191305.3_FGT002",0.269395527189831
"AC191317.3_FGT009",0.245242289501917
"AC191328.3_FGT002",0.00877780556575175
"AC191330.3_FGT001",-0.215331213130454
"AC191338.3_FGT002",0.00380700870243933
"AC191360.3_FGT004",0.33447175427156
"AC191360.3_FGT015",0.208327382700606
"AC191361.4_FGT006",0.155333650826626
"AC191362.3_FGT002",0.124634955031531
"AC191380.3_FGT001",0.237748698427576
"AC191401.3_FGT009",0.132139603399872
"AC191401.3_FGT013",-0.0704727170827453
"AC191410.4_FGT004",0.26336037553223
"AC191412.3_FGT005",0.577215518263427
"AC191418.3_FGT003",-1.10504878463439
"AC191421.3_FGT001",0.362161248080842
"AC191523.3_FGT001",0.078391772671888
"AC191526.3_FGT001",-0.20868624959168
"AC191526.3_FGT004",-0.595613823591029
"AC191534.3_FGT003",0.557400461281522
"AC191539.4_FGT001",-0.156844888322105
"AC191541.4_FGT005",-0.147815739429405
"AC191548.3_FGT005",0.337802992518182
"AC191551.3_FGT003",0.199720802839257
"AC191562.3_FGT008",0.0331208314844938
"AC191564.3_FGT003",0.179142962673113
"AC191568.3_FGT010",0.246271359969788
"AC191575.2_FGT001",0.0109896647753046
"AC191577.3_FGT004",0.083908147994782
"AC191578.3_FGT003",0.0696761440056403
"AC191589.3_FGT003",-0.222218739052905
"AC191598.3_FGT007",-0.0906172480458549
"AC191601.1_FGT003",0.114659753045088
"AC191622.3_FGT003",-0.0527137413099208
"AC191622.3_FGT005",0.322964809694698
"AC191650.3_FGT003",0.293946468193613
"AC191654.3_FGT004",0.0883723975841181
"AC191676.3_FGT011",-0.548903426020857
"AC191686.3_FGT002",0.0198279628331644
"AC191691.3_FGT011",-0.848826995542029
"AC191692.3_FGT001",0.227996424499321
"AC191704.3_FGT007",-0.301014674813877
"AC191708.3_FGT001",0.00369802872728087
"AC191708.3_FGT002",-0.0535030838432863
"AC191731.3_FGT001",-0.0815538778298725
"AC191735.3_FGT009",0.0690385432523262
"AC191748.3_FGT001",0.105770558851875
"AC191771.3_FGT008",0.383418290232008
"AC191778.3_FGT001",-0.180946401313181
"AC191782.3_FGT001",0.0982612916833827
"AC191790.3_FGT005",0.924009939860554
"AC191804.4_FGT002",0.352585282638148
"AC191927.2_FGT002",-0.0387437476555073
"AC191961.3_FGT009",-0.323594501780722
"AC192175.3_FGT001",-0.514632109560636
"AC192177.3_FGT008",0.242249960783763
"AC192204.3_FGT005",-0.0942763033796419
"AC192240.3_FGT005",0.546311121859299
"AC192244.3_FGT007",-0.268488526863702
"AC192330.1_FGT004",-0.106548804670506
"AC192356.3_FGT003",-0.0125037008805747
"AC192362.3_FGT002",0.890250712199936
"AC192362.3_FGT003",-0.325759272868477
"AC192367.2_FGT002",-0.438893686718963
"AC192368.3_FGT009",-0.256300926826449
"AC192372.3_FGT003",-0.11919096188655
"AC192381.3_FGT004",-0.451223138009102
"AC192405.3_FGT001",0.344261860532065
"AC192451.3_FGT001",0.874214218350865
"AC192608.3_FGT004",-0.239316380930298
"AC193318.3_FGT006",-0.189689473575743
"AC193319.3_FGT004",0.0444766058411866
"AC193324.3_FGT002",0.0756551039950726
"AC193335.3_FGT001",-0.119092527149485
"AC193353.3_FGT002",-0.0111954008315215
"AC193379.3_FGT001",0.0812092633965849
"AC193402.3_FGT004",0.000975835384854296
"AC193423.3_FGT003",0.174136330417982
"AC193430.3_FGT008",0.146914662806979
"AC193440.3_FGT009",0.3063460652198
"AC193464.3_FGT001",-0.127068606363454
"AC193466.3_FGT001",0.447355413564631
"AC193479.2_FGT002",0.243850044342265
"AC193499.3_FGT004",0.119682355268177
"AC193499.3_FGT007",0.576148807233842
"AC193500.3_FGT003",-0.063940798179146
"AC193502.3_FGT004",0.652258175784741
"AC193503.3_FGT004",-0.0991383365238798
"AC193576.3_FGT003",0.571465765759084
"AC193591.3_FGT001",0.312233651687733
"AC193592.3_FGT001",0.0695127690431198
"AC193598.3_FGT002",0.315499580631651
"AC193606.2_FGT001",0.141594419142013
"AC193606.2_FGT005",0.157027507968548
"AC193625.3_FGT008",0.422438250755813
"AC193625.3_FGT010",0.340612097211177
"AC193630.3_FGT003",0.343162587014605
"AC193630.3_FGT004",-0.18651430791383
"AC193632.2_FGT002",-0.115754422582308
"AC193645.3_FGT006",-0.0657001473933336
"AC193646.3_FGT002",0.389219082136907
"AC193658.3_FGT001",-0.758070960640357
"AC193668.3_FGT009",0.106230022885209
"AC193744.3_FGT009",0.19751575109622
"AC193745.3_FGT002",0.129287353643206
"AC193745.3_FGT003",0.326999706331726
"AC193754.3_FGT005",0.120920083588422
"AC193754.3_FGT008",-0.400269549016813
"AC193756.3_FGT001",-0.394012807739723
"AC193767.3_FGT003",0.0766312912484019
"AC193786.3_FGT005",0.190175843219887
"AC193787.3_FGT008",-0.0312767530932473
"AC194005.3_FGT004",-0.166917808709604
"AC194008.3_FGT007",0.0750572676807299
"AC194016.3_FGT001",-0.524516840101985
"AC194022.3_FGT013",-0.28415326694595
"AC194022.3_FGT014",0.273909577646013
"AC194031.3_FGT002",0.307216277890451
