"ID_REF","VALUE"
"AC183817.2_FGT002",0.0691757250725797
"AC183888.4_FGT006",0.116663731271043
"AC183888.4_FGT008",0.246079071240511
"AC183914.3_FGT004",-0.134596123480033
"AC183915.4_FGT001",-0.0853795775964843
"AC183927.3_FGT004",-0.431933999209794
"AC183928.4_FGT001",0.0771705854607375
"AC183932.3_FGT007",-0.228417356407707
"AC183938.4_FGT011",-0.396079260156365
"AC183944.4_FGT003",0.0994278777186116
"AC183950.2_FGT002",-0.234213416314618
"AC183950.2_FGT003",-0.740956645618734
"AC183950.2_FGT004",-0.0989974813476897
"AC183950.2_FGT005",0.466952844277181
"AC183968.2_FGT001",0.463056357566987
"AC184112.4_FGT010",0.161094558965466
"AC184116.3_FGT001",0.281092978287451
"AC184127.3_FGT003",-0.116743910042416
"AC184130.4_FGT005",-0.0295933682004518
"AC184130.4_FGT012",-0.0766431831276729
"AC184133.3_FGT001",-0.0766617298377489
"AC184164.2_FGT004",-0.112742674108999
"AC184164.2_FGT006",0.0882231035975914
"AC184169.3_FGT001",1.08888543500937
"AC184170.4_FGT002",0.367306606698352
"AC184171.4_FGT002",0.25538139822017
"AC184172.3_FGT001",0.0803576768552232
"AC184699.3_FGT005",0.0206544553712686
"AC184764.3_FGT003",0.371521364282622
"AC184764.3_FGT006",-0.117955611677016
"AC184765.4_FGT005",0.0831895210606224
"AC184771.4_FGT003",-0.0252831699081438
"AC184775.2_FGT002",-0.177142487398997
"AC184788.2_FGT001",-0.0296663861151643
"AC184789.4_FGT002",-0.168903667007769
"AC184794.2_FGT003",0.134968890755323
"AC184831.3_FGT003",-0.215262480411486
"AC184831.3_FGT005",-0.136830130045402
"AC184836.3_FGT002",-0.0342448476217883
"AC184857.2_FGT006",-0.0329553814749436
"AC184871.2_FGT009",0.0683416740450897
"AC185108.3_FGT006",0.165366455083285
"AC185108.3_FGT010",0.262873322418579
"AC185108.3_FGT011",0.485897531458446
"AC185122.3_FGT009",0.226303376503033
"AC185126.3_FGT006",0.261649177409752
"AC185130.2_FGT004",-0.375384902322355
"AC185130.2_FGT005",0.467011687668549
"AC185217.3_FGT004",0.19336886368454
"AC185217.3_FGT007",0.0378243826240056
"AC185226.4_FGT001",-0.345922106072362
"AC185252.4_FGT002",0.345016518258286
"AC185254.4_FGT002",-0.218197698718217
"AC185256.3_FGT002",-0.256119646313899
"AC185256.3_FGT003",-0.0818542117745295
"AC185261.4_FGT002",-0.27498279241531
"AC185265.3_FGT003",-0.141111183841765
"AC185276.2_FGT004",0.0383384994056824
"AC185276.2_FGT006",-0.709633008155852
"AC185281.5_FGT006",-0.156991478307308
"AC185300.4_FGT002",0.018239508003134
"AC185305.3_FGT003",-0.301467645602531
"AC185415.3_FGT005",-0.128187461776607
"AC185422.3_FGT005",0.0327643132744121
"AC185427.5_FGT004",0.0576858479730061
"AC185443.3_FGT004",-0.0842190021350496
"AC185460.3_FGT004",-0.129458404392597
"AC185466.3_FGT001",0.00605561397358384
"AC185471.3_FGT005",-0.15356723858213
"AC185473.3_FGT005",0.117130470399451
"AC185475.3_FGT001",0.0684173731927298
"AC185478.4_FGT005",0.110507185168888
"AC185478.4_FGT007",0.169339641750174
"AC185487.4_FGT001",0.390369264661008
"AC185500.3_FGT001",-0.0557342461468152
"AC185501.3_FGT001",-0.719252122539182
"AC185501.3_FGT006",0.317440780877952
"AC185504.4_FGT002",0.159860515430291
"AC185522.2_FGT002",-0.24712883316352
"AC185530.2_FGT004",-0.330735780313654
"AC185586.4_FGT003",-0.00155977896010867
"AC185587.3_FGT003",-0.084722678318821
"AC185588.2_FGT002",0.0450058350421114
"AC185593.3_FGT003",0.192990757615464
"AC185605.3_FGT003",0.136299412728846
"AC185610.3_FGT001",-0.188660700111198
"AC185611.3_FGT001",-0.0557234341401138
"AC185623.4_FGT010",-0.144881742060421
"AC185623.4_FGT012",-0.125124728811191
"AC185628.3_FGT010",0.0491305687070166
"AC185642.4_FGT001",0.150791915481787
"AC185648.3_FGT007",0.131722609687893
"AC185649.2_FGT003",0.239963399270645
"AC185655.3_FGT004",0.334141531573237
"AC185655.3_FGT005",-0.298297368159846
"AC185656.3_FGT002",-0.521655792433888
"AC186009.3_FGT001",-0.00135177323317642
"AC186013.3_FGT001",-0.186467606359449
"AC186145.3_FGT002",-0.113681662495281
"AC186147.3_FGT008",0.429295625098016
"AC186156.3_FGT004",0.133007951368495
"AC186156.3_FGT005",0.00595773294391388
"AC186164.3_FGT001",-0.191411030102926
"AC186166.3_FGT008",0.241336711465406
"AC186189.3_FGT004",0.21866812116105
"AC186189.3_FGT005",-0.0894407863464649
"AC186195.4_FGT001",-0.0463357137258962
"AC186231.4_FGT002",0.410130871808691
"AC186233.3_FGT007",0.0743249288404404
"AC186283.4_FGT002",0.00108166041482693
"AC186284.3_FGT007",-0.033191314930397
"AC186287.7_FGT005",0.0334014205481297
"AC186309.3_FGT002",-0.0597942240197768
"AC186309.3_FGT006",0.009053838350794
"AC186310.4_FGT004",-0.181237853792057
"AC186322.4_FGT003",-0.129572377258679
"AC186322.4_FGT005",-0.32195553672572
"AC186329.3_FGT006",-0.00552063321780721
"AC186337.3_FGT003",0.177742934319464
"AC186375.3_FGT001",-0.0781101543108372
"AC186404.3_FGT002",-0.17125997476636
"AC186406.4_FGT006",-0.324862499410955
"AC186408.5_FGT005",0.265023368932808
"AC186412.4_FGT011",-0.0542550872372892
"AC186417.3_FGT004",0.116869645690427
"AC186417.3_FGT006",0.292608019366157
"AC186424.4_FGT009",-0.155703161504316
"AC186431.5_FGT001",0.348854660318612
"AC186433.4_FGT001",0.0192541692441539
"AC186493.4_FGT002",0.157697141039061
"AC186500.3_FGT001",-0.00286448859550287
"AC186506.3_FGT001",0.465215568437572
"AC186512.3_FGT007",-0.178167384984987
"AC186519.4_FGT002",-0.0233337013035328
"AC186524.3_FGT005",-0.269631132302132
"AC186524.3_FGT006",0.300884257061896
"AC186563.4_FGT004",-0.332773635227077
"AC186577.3_FGT006",-0.516956086902365
"AC186579.3_FGT007",0.397001986575113
"AC186581.3_FGT003",-0.0469613247385636
"AC186583.3_FGT004",-0.305887113450784
"AC186585.4_FGT002",-0.119589948361453
"AC186590.3_FGT005",0.185242239927526
"AC186592.3_FGT002",-0.0776593688813658
"AC186592.3_FGT003",0.0959724794203908
"AC186602.4_FGT003",0.551058265693983
"AC186603.6_FGT003",0.107973373728564
"AC186606.4_FGT003",0.275195693331137
"AC186611.4_FGT005",-0.10281647107494
"AC186613.4_FGT003",-0.0623322296022783
"AC186619.3_FGT001",0.353899869650218
"AC186647.3_FGT001",1.02721546411492
"AC186653.4_FGT005",-0.239224690868544
"AC186656.4_FGT004",0.70174283491481
"AC186656.4_FGT012",-0.0409591738385181
"AC186663.3_FGT006",-0.650288082723686
"AC186667.3_FGT007",0.974264303426846
"AC186669.3_FGT002",0.0761258340763209
"AC186684.4_FGT001",0.118695371406052
"AC186691.4_FGT006",0.359553243984144
"AC186743.4_FGT003",-0.390183163824344
"AC186781.4_FGT006",-0.279668142121912
"AC186782.4_FGT003",0.226900716665375
"AC186785.4_FGT002",-0.271725736005553
"AC186789.4_FGT001",0.349712694760236
"AC186800.3_FGT005",-0.46009600145495
"AC186807.4_FGT002",0.998147825213479
"AC186815.3_FGT003",0.00682466771956697
"AC186828.3_FGT001",0.0872018729761794
"AC186845.4_FGT009",-0.130157078362106
"AC186897.4_FGT016",-0.1464933579982
"AC186902.4_FGT006",0.00121327215764044
"AC186902.4_FGT009",0.00953166328757082
"AC186904.4_FGT007",-0.330177284968874
"AC187037.4_FGT008",-0.0407309937086028
"AC187046.3_FGT009",0.290279198505046
"AC187056.3_FGT002",0.346253544688297
"AC187065.3_FGT003",-0.0169379225137024
"AC187067.4_FGT001",1.06809384458388
"AC187072.4_FGT001",-0.29556286641518
"AC187072.4_FGT002",0.0630264723225665
"AC187080.3_FGT006",0.313065924129109
"AC187080.3_FGT007",-0.1191044765804
"AC187082.3_FGT003",-0.0893200924131132
"AC187086.3_FGT004",0.532503098896148
"AC187088.3_FGT002",-0.14265826432337
"AC187090.3_FGT003",0.559294492693072
"AC187090.3_FGT011",0.104740547791811
"AC187092.6_FGT003",0.412195590626054
"AC187096.5_FGT001",0.143424685622822
"AC187098.4_FGT011",-0.0251989336432149
"AC187099.5_FGT005",-0.413806823035417
"AC187142.3_FGT007",0.331496806441403
"AC187157.4_FGT001",-0.0322286904880034
"AC187157.4_FGT002",-1.46852753242204
"AC187157.4_FGT005",0.250835339417761
"AC187160.3_FGT003",-0.150715064586874
"AC187207.3_FGT006",0.088599111974379
"AC187209.5_FGT003",0.227759838492522
"AC187209.5_FGT010",0.048332399059051
"AC187212.3_FGT011",0.17053020581441
"AC187222.4_FGT001",-0.307649929658561
"AC187235.3_FGT003",0.166337413513244
"AC187243.3_FGT005",0.184232461963441
"AC187262.4_FGT007",-1.46953492143711
"AC187263.4_FGT001",0.00368483943669712
"AC187279.3_FGT003",0.183040080328161
"AC187279.3_FGT004",-0.197091902083842
"AC187283.3_FGT005",-0.302829850595245
"AC187393.3_FGT001",-0.215049178073017
"AC187404.3_FGT003",0.146771148022399
"AC187404.3_FGT006",0.0537137419320223
"AC187460.4_FGT002",2.30305770631253
"AC187469.3_FGT005",-0.145575843754787
"AC187485.3_FGT001",0.057824338464155
"AC187551.3_FGT002",-0.332252739478369
"AC187560.5_FGT003",-0.227734464481353
"AC187567.4_FGT004",-0.323002017235508
"AC187782.4_FGT009",0.471356807325241
"AC187789.3_FGT001",-0.199425519913433
"AC187800.4_FGT003",0.0919632339954927
"AC187802.3_FGT008",0.466637550621653
"AC187809.3_FGT005",0.287501930651881
"AC187813.3_FGT002",0.0476887284474526
"AC187818.3_FGT004",0.280203237827834
"AC187826.3_FGT007",-0.334879573338628
"AC187843.3_FGT001",0.293941419190273
"AC187843.3_FGT006",-0.12236266907253
"AC187843.3_FGT010",0.048647097150477
"AC187870.3_FGT002",-0.00499947524389777
"AC187872.3_FGT005",0.224428547358819
"AC187879.3_FGT001",-0.114083474787741
"AC187885.3_FGT002",-0.165731853841464
"AC187887.3_FGT008",0.199208475049935
"AC187891.3_FGT006",0.613664373109093
"AC187895.2_FGT001",0.390104212230218
"AC187895.2_FGT002",-0.261045616390953
"AC187896.3_FGT006",0.158940132312502
"AC187899.3_FGT002",-0.113555453057135
"AC187901.4_FGT004",-0.106762039908413
"AC187903.3_FGT004",0.0872923357050465
"AC187910.5_FGT002",-0.0792129441357513
"AC188000.3_FGT003",0.36554166764278
"AC188001.3_FGT009",-0.955410786047814
"AC188003.3_FGT012",-0.675785191824011
"AC188023.3_FGT005",0.0894236731284894
"AC188023.3_FGT011",0.436381390712074
"AC188036.3_FGT003",0.0848876991400209
"AC188128.3_FGT002",0.0857838225357695
"AC188134.2_FGT011",0.134904572408602
"AC188195.2_FGT003",0.288705960800184
"AC188296.3_FGT004",-0.188280752990577
"AC188582.3_FGT002",-0.0689151982622889
"AC188583.4_FGT003",0.180944081887269
"AC188612.3_FGT009",-0.326804303628615
"AC188710.4_FGT006",0.583871970681403
"AC188718.3_FGT005",-0.178296098305035
"AC188718.3_FGT011",0.0488415120478898
"AC188718.3_FGT015",0.0353886907433826
"AC188721.3_FGT001",0.0479541658822507
"AC188722.3_FGT002",0.214066887541004
"AC188723.3_FGT001",0.0360086202576405
"AC188724.3_FGT006",0.178827641252583
"AC188727.3_FGT003",-0.171834227661398
"AC188735.3_FGT001",-0.0918420402643992
"AC188744.3_FGT009",0.472926042496709
"AC188745.3_FGT001",0.27213878357179
"AC188752.3_FGT008",1.05710519714343
"AC188753.3_FGT004",-0.259750666879639
"AC188755.3_FGT001",0.0861933678633622
"AC188756.2_FGT004",0.0308075475299355
"AC188757.4_FGT004",0.184272619388859
"AC188831.3_FGT005",-0.149310942619271
"AC188838.3_FGT005",0.0276717008462304
"AC188964.3_FGT002",-0.25777398708393
"AC188978.3_FGT008",-0.317606417769068
"AC189048.2_FGT001",0.353290093680233
"AC189052.3_FGT003",0.0893742557716643
"AC189056.3_FGT001",0.214581745890071
"AC189060.4_FGT007",0.374504119882021
"AC189078.3_FGT004",-0.121374089330282
"AC189084.3_FGT002",0.0660350423015985
"AC189280.3_FGT001",-0.749539474192124
"AC189694.3_FGT003",-0.0615563190620354
"AC189750.4_FGT004",-1.84844215572673
"AC189752.3_FGT003",-0.0209897930624292
"AC189753.3_FGT002",0.00813806708451575
"AC189770.3_FGT002",-0.159918528364891
"AC189771.3_FGT001",0.200622130364628
"AC189792.3_FGT005",-0.104480930891679
"AC189795.3_FGT001",-0.187735394876034
"AC189796.3_FGT004",0.767529960877771
"AC189879.3_FGT003",-0.194317365294709
"AC189883.3_FGT002",0.159645151993417
"AC190035.1_FGT005",0.332804867024861
"AC190225.2_FGT001",-0.0748413427707513
"AC190480.1_FGT007",0.207018725830138
"AC190485.1_FGT004",-0.525733193892335
"AC190491.1_FGT002",-0.0422299602066369
"AC190496.1_FGT002",-0.057370509957098
"AC190498.1_FGT007",0.0810710505616605
"AC190507.1_FGT007",-0.272151725010546
"AC190526.3_FGT004",-0.0107027078823569
"AC190544.2_FGT004",0.233343021776691
"AC190549.3_FGT004",-0.295660564920238
"AC190560.2_FGT002",0.111922969550496
"AC190565.2_FGT003",0.0373310995630154
"AC190570.3_FGT003",0.714061040782863
"AC190572.4_FGT001",-0.145777543742605
"AC190576.2_FGT002",-0.00668011135973245
"AC190587.3_FGT005",-0.357857688821193
"AC190589.2_FGT002",0.419442360951591
"AC190590.3_FGT001",0.203485380053105
"AC190609.3_FGT001",-0.0224345767658751
"AC190609.3_FGT002",-0.951346127592473
"AC190609.3_FGT003",-0.460490561264129
"AC190609.3_FGT004",1.06144962177745
"AC190609.3_FGT005",0.0379384637220025
"AC190613.3_FGT001",-0.121693848160578
"AC190614.3_FGT004",0.043069391421209
"AC190623.3_FGT001",2.39619154098313
"AC190623.3_FGT002",-0.292136877449899
"AC190628.4_FGT007",-0.0314094212396845
"AC190630.2_FGT001",0.0364214963708986
"AC190632.2_FGT004",-0.112981915163059
"AC190634.1_FGT005",0.225052286706892
"AC190636.3_FGT005",-0.108990889216928
"AC190638.3_FGT001",0.278376622533767
"AC190643.4_FGT011",-0.134627049156986
"AC190652.3_FGT001",0.0845472625642524
"AC190665.3_FGT006",0.443267837330175
"AC190671.4_FGT003",0.304631756851755
"AC190677.3_FGT003",0.125843389265982
"AC190685.3_FGT005",-0.0806569683966383
"AC190688.3_FGT006",-0.196110763864557
"AC190693.1_FGT009",-0.240409329744661
"AC190695.3_FGT003",-0.208735439789325
"AC190701.3_FGT001",0.121528780547344
"AC190716.3_FGT001",-0.352962240120565
"AC190734.2_FGT003",0.128778008156117
"AC190740.2_FGT004",-0.417790562111035
"AC190743.3_FGT012",-0.0556149427663385
"AC190744.2_FGT010",0.144293947433877
"AC190749.3_FGT006",-0.333029932295654
"AC190750.2_FGT014",-0.0785823613899789
"AC190751.4_FGT008",0.557353319763268
"AC190756.4_FGT007",0.0837762122841012
"AC190757.3_FGT001",-0.153999202334466
"AC190763.3_FGT002",0.356467789233511
"AC190771.2_FGT003",0.0622935721508809
"AC190772.4_FGT011",0.105725368271789
"AC190788.2_FGT004",0.858864434313149
"AC190788.2_FGT005",0.0903552655435707
"AC190789.3_FGT005",0.0678121342010509
"AC190792.2_FGT006",0.115852396130014
"AC190799.2_FGT010",0.352115677858679
"AC190807.2_FGT001",0.363081991061661
"AC190809.2_FGT002",0.0734510423081293
"AC190811.1_FGT003",-0.0709437834142661
"AC190812.3_FGT006",-0.0826206390068025
"AC190816.3_FGT007",1.55317907083259
"AC190832.2_FGT003",0.199367000837653
"AC190832.2_FGT006",0.368041503592257
"AC190834.3_FGT005",0.388765681191724
"AC190841.2_FGT007",0.202072220776766
"AC190851.3_FGT003",0.10487531221239
"AC190858.3_FGT004",0.237867348050796
"AC190858.3_FGT005",0.188785269824101
"AC190883.2_FGT005",-0.0121372027055103
"AC190885.4_FGT006",-0.252199875642541
"AC190909.3_FGT004",0.314233646530241
"AC190913.3_FGT002",0.319119295048793
"AC190915.3_FGT007",0.199964225981121
"AC190922.3_FGT007",0.0157640874087092
"AC190925.2_FGT002",-0.118250226920982
"AC190932.3_FGT008",0.436963261610392
"AC190933.3_FGT004",2.40562701043491
"AC190934.3_FGT003",-0.0683951457318309
"AC190978.3_FGT007",-0.135685680421808
"AC190985.3_FGT006",0.0738583520898043
"AC190990.2_FGT005",-0.130582297902195
"AC190999.2_FGT004",-0.603616387472192
"AC191009.3_FGT004",-0.461670298748188
"AC191012.2_FGT001",0.121661651108848
"AC191040.2_FGT002",-0.158962088252511
"AC191042.4_FGT001",-0.217146694658104
"AC191048.2_FGT006",0.303259602306881
"AC191049.3_FGT007",-0.125893349127546
"AC191050.3_FGT003",-1.04748809768584
"AC191064.3_FGT007",0.187934762087043
"AC191067.3_FGT005",-0.152021897396596
"AC191069.3_FGT004",-0.534631565598612
"AC191069.3_FGT007",0.185719043524282
"AC191070.3_FGT006",0.11305463373736
"AC191071.3_FGT001",-0.205931411000444
"AC191073.2_FGT001",0.43888366524153
"AC191073.2_FGT003",-0.245040606198532
"AC191097.3_FGT007",0.347471739409181
"AC191098.3_FGT002",0.0896016233710044
"AC191107.4_FGT001",0.254026617594897
"AC191107.4_FGT002",0.0471595731453864
"AC191113.2_FGT002",0.0916590468988612
"AC191115.3_FGT002",-0.0875321307672445
"AC191147.3_FGT002",0.297899625259875
"AC191246.3_FGT004",0.40993167881245
"AC191246.3_FGT006",-0.427025583146708
"AC191251.3_FGT005",-0.548890778692214
"AC191253.3_FGT004",-0.119412145172276
"AC191254.3_FGT001",-0.131414970883691
"AC191264.3_FGT002",-0.0930599676176705
"AC191264.3_FGT003",2.17054498020575
"AC191279.2_FGT001",0.0151925391352667
"AC191279.2_FGT003",0.242254031226554
"AC191283.3_FGT004",-0.144102927147172
"AC191305.3_FGT002",-0.173217620498106
"AC191317.3_FGT009",-0.0452568957510032
"AC191328.3_FGT002",0.133902555797331
"AC191330.3_FGT001",0.0344352452731367
"AC191338.3_FGT002",0.186544278708759
"AC191360.3_FGT004",-0.0263171005126647
"AC191360.3_FGT015",0.067533105658894
"AC191361.4_FGT006",0.0783678039356333
"AC191362.3_FGT002",-0.0751955068514216
"AC191380.3_FGT001",0.0915078777734
"AC191401.3_FGT009",-0.233959846002331
"AC191401.3_FGT013",0.0210595966887804
"AC191410.4_FGT004",-0.203334192196125
"AC191412.3_FGT005",-0.135752723618614
"AC191418.3_FGT003",-0.446470601518594
"AC191421.3_FGT001",-0.0740692735320244
"AC191523.3_FGT001",-0.0329678126074463
"AC191526.3_FGT001",-0.12183579628346
"AC191526.3_FGT004",0.508385235099229
"AC191534.3_FGT003",0.314339946300214
"AC191539.4_FGT001",-0.0100774051752808
"AC191541.4_FGT005",0.213318545670851
"AC191548.3_FGT005",-0.13714998260062
"AC191551.3_FGT003",-0.180272478112812
"AC191562.3_FGT008",0.249282150140553
"AC191564.3_FGT003",0.842008242475307
"AC191568.3_FGT010",-0.261803345539345
"AC191575.2_FGT001",-0.455913427292327
"AC191577.3_FGT004",0.0157004977729647
"AC191578.3_FGT003",0.521509595771825
"AC191589.3_FGT003",0.511618155595046
"AC191598.3_FGT007",0.16342679625235
"AC191601.1_FGT003",0.436216874878837
"AC191622.3_FGT003",-0.0325799898473618
"AC191622.3_FGT005",0.434580882585809
"AC191650.3_FGT003",-0.0395033992572323
"AC191654.3_FGT004",0.408727817026287
"AC191676.3_FGT011",-0.0888974777696945
"AC191686.3_FGT002",0.139389240086483
"AC191691.3_FGT011",-0.338982947511339
"AC191692.3_FGT001",0.531480504158269
"AC191704.3_FGT007",-0.222999269876152
"AC191708.3_FGT001",-0.153793194587335
"AC191708.3_FGT002",0.104172143538578
"AC191731.3_FGT001",0.0885996217724901
"AC191735.3_FGT009",0.111522749800869
"AC191748.3_FGT001",0.02552274266315
"AC191771.3_FGT008",-0.382030319030821
"AC191778.3_FGT001",-0.13772560832253
"AC191782.3_FGT001",-0.101182531348753
"AC191790.3_FGT005",0.599937685501637
"AC191804.4_FGT002",-0.0894635735150913
"AC191927.2_FGT002",0.641284695924172
"AC191961.3_FGT009",0.356077454602069
"AC192175.3_FGT001",0.0905157782958144
"AC192177.3_FGT008",-0.292086095973182
"AC192204.3_FGT005",-0.0597154823273052
"AC192240.3_FGT005",-0.290777600014982
"AC192244.3_FGT007",-0.201537247736884
"AC192330.1_FGT004",-0.0301805631092619
"AC192356.3_FGT003",0.326798497755532
"AC192362.3_FGT002",0.0490777223885323
"AC192362.3_FGT003",0.301382747688034
"AC192367.2_FGT002",0.165979706362972
"AC192368.3_FGT009",0.305149671194638
"AC192372.3_FGT003",0.027288007480921
"AC192381.3_FGT004",-0.727701348653341
"AC192405.3_FGT001",-0.224673471642009
"AC192451.3_FGT001",0.828937498703799
"AC192608.3_FGT004",0.0682639308233604
"AC193318.3_FGT006",-0.245823978277795
"AC193319.3_FGT004",0.383939410180758
"AC193324.3_FGT002",-0.203379476517636
"AC193335.3_FGT001",0.0216522642170937
"AC193353.3_FGT002",-0.387055110334179
"AC193379.3_FGT001",-0.0591219501014787
"AC193402.3_FGT004",0.053395435801344
"AC193423.3_FGT003",-0.145837064433645
"AC193430.3_FGT008",0.0900837672464667
"AC193440.3_FGT009",-0.195423864701986
"AC193464.3_FGT001",0.103992802593457
"AC193466.3_FGT001",-0.188981897215406
"AC193479.2_FGT002",-0.000471915120574429
"AC193499.3_FGT004",-0.169702371765818
"AC193499.3_FGT007",0.334849811156702
"AC193500.3_FGT003",0.766133362038562
"AC193502.3_FGT004",0.0893010988933453
"AC193503.3_FGT004",0.083333318348592
"AC193576.3_FGT003",-0.359606596129752
"AC193591.3_FGT001",0.185711949322046
"AC193592.3_FGT001",0.15437185408739
"AC193598.3_FGT002",-0.165964250866189
"AC193606.2_FGT001",0.288445975713583
"AC193606.2_FGT005",-0.172636793059514
"AC193625.3_FGT008",0.00278230786880274
"AC193625.3_FGT010",-0.00673682103699424
"AC193630.3_FGT003",0.05353611462463
"AC193630.3_FGT004",0.0702654157263249
"AC193632.2_FGT002",-0.115701494528833
"AC193645.3_FGT006",-0.277503936429253
"AC193646.3_FGT002",0.756024893085145
"AC193658.3_FGT001",-0.20337487461894
"AC193668.3_FGT009",-0.329577056251676
"AC193744.3_FGT009",-0.140702699507565
"AC193745.3_FGT002",-0.49020474157832
"AC193745.3_FGT003",-0.0149101554149635
"AC193754.3_FGT005",0.029216589560266
"AC193754.3_FGT008",0.079946632097819
"AC193756.3_FGT001",0.0504725217513426
"AC193767.3_FGT003",0.0900968376607589
"AC193786.3_FGT005",-0.441123328509073
"AC193787.3_FGT008",0.335266940658712
"AC194005.3_FGT004",-0.117393695805664
"AC194008.3_FGT007",0.045745317637987
"AC194016.3_FGT001",0.0177158333503438
"AC194022.3_FGT013",-0.0402330124238699
