"ID_REF","VALUE"
"AC183319.3_FGT001",-0.0884464068716674
"AC183372.4_FGT006",-0.125375069185651
"AC183412.5_FGT005",0.0925367824817624
"AC183413.3_FGT006",-0.23905769574982
"AC183509.1_FGT001",-0.296009059336099
"AC183514.3_FGT006",-0.128966877387038
"AC183817.2_FGT002",0.0700123843352827
"AC183888.4_FGT006",-0.158049171012129
"AC183888.4_FGT008",0.319995713842961
"AC183914.3_FGT004",0.316727225126954
"AC183915.4_FGT001",0.0839702279056733
"AC183927.3_FGT004",1.32081958069663
"AC183928.4_FGT001",0.0358094315174253
"AC183932.3_FGT007",0.40308363226421
"AC183938.4_FGT011",0.23889961204421
"AC183944.4_FGT003",0.134497270323741
"AC183950.2_FGT002",0.258763260423959
"AC183950.2_FGT003",-0.942242921091059
"AC183950.2_FGT004",0.226583276689214
"AC183950.2_FGT005",-0.047632499671742
"AC183968.2_FGT001",-0.166252923522736
"AC184112.4_FGT010",0.165632613853291
"AC184116.3_FGT001",0.233480818623004
"AC184127.3_FGT003",0.0826036903010753
"AC184130.4_FGT005",0.30235065064943
"AC184130.4_FGT012",0.342993970455488
"AC184133.3_FGT001",-0.497280541490486
"AC184164.2_FGT004",0.0448213735977575
"AC184164.2_FGT006",0.0403338074027338
"AC184169.3_FGT001",0.341072857288371
"AC184170.4_FGT002",0.290865929732577
"AC184171.4_FGT002",0.233136094594351
"AC184172.3_FGT001",-0.27558667523925
"AC184699.3_FGT005",0.0963286287175651
"AC184764.3_FGT003",0.360156082950172
"AC184764.3_FGT006",0.269076618766868
"AC184765.4_FGT005",-0.0599212976930645
"AC184771.4_FGT003",0.106953409209917
"AC184775.2_FGT002",-0.126067816588325
"AC184788.2_FGT001",-0.0161827384326556
"AC184789.4_FGT002",-0.249134099772023
"AC184794.2_FGT003",-0.757186811048592
"AC184831.3_FGT003",-0.638171491666285
"AC184831.3_FGT005",0.205552571828273
"AC184836.3_FGT002",0.0824034893200451
"AC184857.2_FGT006",-0.030423486697104
"AC184871.2_FGT009",0.216418250881572
"AC185108.3_FGT006",0.0299687922315717
"AC185108.3_FGT010",-0.407821436761201
"AC185108.3_FGT011",0.924579818259315
"AC185122.3_FGT009",0.113817696438813
"AC185126.3_FGT006",0.304031045055518
"AC185130.2_FGT004",-0.0477419398276009
"AC185130.2_FGT005",0.428499976197899
"AC185217.3_FGT004",0.0474918811063744
"AC185217.3_FGT007",0.241934294216612
"AC185226.4_FGT001",-0.0511667533037635
"AC185252.4_FGT002",-0.150283091859417
"AC185254.4_FGT002",-0.050711020073567
"AC185256.3_FGT002",0.0990842001895477
"AC185256.3_FGT003",-0.0478452692419704
"AC185261.4_FGT002",0.127291780414983
"AC185265.3_FGT003",0.395966715770395
"AC185276.2_FGT004",-0.0213431007342472
"AC185276.2_FGT006",-1.14874277320267
"AC185281.5_FGT006",-0.211045679331965
"AC185300.4_FGT002",0.28693212971631
"AC185305.3_FGT003",-0.2383425448577
"AC185415.3_FGT005",-0.440291192359599
"AC185422.3_FGT005",0.219717614101765
"AC185427.5_FGT004",0.0971127093362814
"AC185443.3_FGT004",0.155046164388095
"AC185460.3_FGT004",0.0868307448224943
"AC185466.3_FGT001",-0.290248646495845
"AC185471.3_FGT005",-0.242223761908295
"AC185473.3_FGT005",0.20770095262854
"AC185475.3_FGT001",0.722508165079237
"AC185478.4_FGT005",0.257185462063733
"AC185478.4_FGT007",-0.0317643230543324
"AC185487.4_FGT001",-0.498997684862549
"AC185500.3_FGT001",-0.258290355781642
"AC185501.3_FGT001",0.215857839284804
"AC185501.3_FGT006",-0.0760188301398239
"AC185504.4_FGT002",-0.213285992767718
"AC185522.2_FGT002",-0.0179551443313379
"AC185530.2_FGT004",0.470379963204181
"AC185586.4_FGT003",0.420188938880707
"AC185587.3_FGT003",0.110508271353746
"AC185588.2_FGT002",0.0995164814502036
"AC185593.3_FGT003",-0.265998502731502
"AC185605.3_FGT003",0.0480808822473989
"AC185610.3_FGT001",0.0219097962939168
"AC185611.3_FGT001",-2.58765705190282
"AC185623.4_FGT010",0.180937531382525
"AC185623.4_FGT012",0.00732648680051312
"AC185628.3_FGT010",0.398078570235412
"AC185642.4_FGT001",-0.148885855191779
"AC185648.3_FGT007",0.129902213357983
"AC185649.2_FGT003",-0.319390629264995
"AC185655.3_FGT004",-0.129399571930063
"AC185655.3_FGT005",-0.312692887524859
"AC185656.3_FGT002",1.14284645295236
"AC186009.3_FGT001",-0.0628214686967924
"AC186013.3_FGT001",-0.144351642285205
"AC186145.3_FGT002",0.146200737078831
"AC186147.3_FGT008",-0.167977038582908
"AC186156.3_FGT004",-0.0399024339678227
"AC186156.3_FGT005",0.225738123235279
"AC186164.3_FGT001",-0.393871081697682
"AC186166.3_FGT008",0.125915603962981
"AC186189.3_FGT004",-0.142973584067805
"AC186189.3_FGT005",-0.0378695821554718
"AC186195.4_FGT001",-0.0601606456562975
"AC186231.4_FGT002",0.0829076016154077
"AC186233.3_FGT007",-0.147908461821683
"AC186283.4_FGT002",-0.19472457502373
"AC186284.3_FGT007",0.244755174810938
"AC186287.7_FGT005",0.221865029328659
"AC186309.3_FGT002",0.0155576352422795
"AC186309.3_FGT006",0.0546834865840729
"AC186310.4_FGT004",0.0787436013209962
"AC186322.4_FGT003",-0.311093372462512
"AC186322.4_FGT005",-0.130939498433449
"AC186329.3_FGT006",-0.0931489047846459
"AC186337.3_FGT003",-0.0428675633856315
"AC186375.3_FGT001",-0.0327907293397784
"AC186404.3_FGT002",0.226755816023987
"AC186406.4_FGT006",-0.325842814324213
"AC186408.5_FGT005",0.15678307869739
"AC186412.4_FGT011",-0.257109193094247
"AC186417.3_FGT004",0.0234297833324345
"AC186417.3_FGT006",0.111998211501229
"AC186424.4_FGT009",0.122228359011962
"AC186431.5_FGT001",0.527591443409377
"AC186433.4_FGT001",-0.253984113754544
"AC186493.4_FGT002",-0.347586310693984
"AC186500.3_FGT001",0.138471338053957
"AC186506.3_FGT001",-0.0995443750932147
"AC186512.3_FGT007",-0.494239440287369
"AC186519.4_FGT002",0.268237059993648
"AC186524.3_FGT005",0.0871206076850347
"AC186524.3_FGT006",0.0333669653654223
"AC186563.4_FGT004",-0.0383197745455782
"AC186577.3_FGT006",0.0378148570664537
"AC186579.3_FGT007",-0.046851146523564
"AC186581.3_FGT003",0.30535606176465
"AC186583.3_FGT004",0.227517080943494
"AC186585.4_FGT002",0.237776486358359
"AC186590.3_FGT005",0.277184922479338
"AC186592.3_FGT002",-0.0587659928407058
"AC186592.3_FGT003",-0.173971807367854
"AC186602.4_FGT003",-0.139249373445705
"AC186603.6_FGT003",0.277314466167666
"AC186606.4_FGT003",0.143180823448508
"AC186611.4_FGT005",-0.197243844336265
"AC186613.4_FGT003",0.361483856281085
"AC186619.3_FGT001",0.245578058718474
"AC186647.3_FGT001",0.0273948485132324
"AC186653.4_FGT005",0.457357453445664
"AC186656.4_FGT004",-0.138366162623315
"AC186656.4_FGT012",-0.0363032071413097
"AC186663.3_FGT006",-0.160444891682561
"AC186667.3_FGT007",0.390618852403039
"AC186669.3_FGT002",0.163990793739356
"AC186684.4_FGT001",0.0640785724458994
"AC186691.4_FGT006",0.190439703796141
"AC186743.4_FGT003",0.140957503068525
"AC186781.4_FGT006",0.305707829727898
"AC186782.4_FGT003",-0.0301078499337504
"AC186785.4_FGT002",-0.13128613531039
"AC186789.4_FGT001",0.291516037057944
"AC186800.3_FGT005",-0.11712964644665
"AC186807.4_FGT002",-0.364347282618097
"AC186815.3_FGT003",-0.0724947525231918
"AC186828.3_FGT001",0.0610229871792418
"AC186845.4_FGT009",0.0568135029520562
"AC186897.4_FGT016",0.332071789556822
"AC186902.4_FGT006",0.0366145551554663
"AC186902.4_FGT009",0.23454584620661
"AC186904.4_FGT007",0.31786540361349
"AC187037.4_FGT008",0.321086301576021
"AC187046.3_FGT009",-0.00592073312162178
"AC187056.3_FGT002",-0.241420758110215
"AC187065.3_FGT003",-0.13341499210622
"AC187067.4_FGT001",0.362938656103136
"AC187072.4_FGT001",0.101106353719423
"AC187072.4_FGT002",-0.0501192361164034
"AC187080.3_FGT006",0.00267080014406529
"AC187080.3_FGT007",0.0782304304755783
"AC187082.3_FGT003",0.281404072565558
"AC187086.3_FGT004",-0.677339146363151
"AC187088.3_FGT002",-0.0340039132057406
"AC187090.3_FGT003",-0.0898675476036546
"AC187090.3_FGT011",-0.169333842164208
"AC187092.6_FGT003",-0.144241012646424
"AC187096.5_FGT001",-0.0103273689245879
"AC187098.4_FGT011",-0.33972823161623
"AC187099.5_FGT005",0.0435539360470748
"AC187142.3_FGT007",0.120030216001444
"AC187157.4_FGT001",0.166144437303082
"AC187157.4_FGT002",-0.75309738930769
"AC187157.4_FGT005",0.316064835612223
"AC187160.3_FGT003",-0.227689198425142
"AC187207.3_FGT006",-0.107688957132296
"AC187209.5_FGT003",-0.0230277381449601
"AC187209.5_FGT010",0.0612750107112995
"AC187212.3_FGT011",-0.0465045715460993
"AC187222.4_FGT001",0.0115885552994092
"AC187235.3_FGT003",-0.0538667714302371
"AC187243.3_FGT005",0.166390992206149
"AC187262.4_FGT007",-0.424959475019646
"AC187263.4_FGT001",-0.337201312495988
"AC187279.3_FGT003",-0.297248251468713
"AC187279.3_FGT004",0.21030371492438
"AC187283.3_FGT005",0.0738954390222248
"AC187393.3_FGT001",0.0274424380945961
"AC187404.3_FGT003",0.0027775696546507
"AC187404.3_FGT006",-0.0671709898058891
"AC187460.4_FGT002",0.300197712656815
"AC187469.3_FGT005",-0.0262502522762066
"AC187485.3_FGT001",0.108617425288577
"AC187551.3_FGT002",-0.296612151847662
"AC187560.5_FGT003",0.321005993280136
"AC187567.4_FGT004",0.0781962658816696
"AC187782.4_FGT009",-0.204609598383064
"AC187789.3_FGT001",-0.177657763249233
"AC187800.4_FGT003",0.229827945256317
"AC187802.3_FGT008",-0.240138388144698
"AC187809.3_FGT005",0.442882273952748
"AC187813.3_FGT002",0.0853724774511865
"AC187818.3_FGT004",0.0430199098247055
"AC187826.3_FGT007",-0.205795975508453
"AC187843.3_FGT001",0.311708583145579
"AC187843.3_FGT006",0.233738340555906
"AC187843.3_FGT010",-0.233139670509712
"AC187870.3_FGT002",-0.0691864588237184
"AC187872.3_FGT005",-0.0726128472645795
"AC187879.3_FGT001",0.0270278766585084
"AC187885.3_FGT002",0.0402474109452943
"AC187887.3_FGT008",0.12324737718053
"AC187891.3_FGT006",0.152774911143203
"AC187895.2_FGT001",-0.351722227076976
"AC187895.2_FGT002",0.17619627882191
"AC187896.3_FGT006",0.137665968933103
"AC187899.3_FGT002",-0.0318496693110614
"AC187901.4_FGT004",0.186424377761828
"AC187903.3_FGT004",-0.454704067064609
"AC187910.5_FGT002",0.0916384901650615
"AC188000.3_FGT003",-0.232879312394389
"AC188001.3_FGT009",-0.476570715013124
"AC188003.3_FGT012",-0.249810732332833
"AC188023.3_FGT005",-0.417762107734783
"AC188023.3_FGT011",0.19582595245092
"AC188036.3_FGT003",-0.092068610497493
"AC188128.3_FGT002",0.105467063379684
"AC188134.2_FGT011",0.138443043958605
"AC188195.2_FGT003",0.21605373984931
"AC188296.3_FGT004",0.132199696455228
"AC188582.3_FGT002",0.333069999600963
"AC188583.4_FGT003",-0.0212823683805474
"AC188612.3_FGT009",0.325998412206775
"AC188710.4_FGT006",-0.1599490038171
"AC188718.3_FGT005",0.173885923346561
"AC188718.3_FGT011",0.12164279788036
"AC188718.3_FGT015",-0.0821467858364697
"AC188721.3_FGT001",0.55324203975493
"AC188722.3_FGT002",0.157098670438609
"AC188723.3_FGT001",-0.105276313583622
"AC188724.3_FGT006",0.131433071676151
"AC188727.3_FGT003",0.15547606345071
"AC188735.3_FGT001",0.18459066689296
"AC188744.3_FGT009",0.313521915458372
"AC188745.3_FGT001",-0.127488557106309
"AC188752.3_FGT008",1.10521734289462
"AC188753.3_FGT004",-0.950165270535855
"AC188755.3_FGT001",0.183876269985593
"AC188756.2_FGT004",0.241767837848903
"AC188757.4_FGT004",-0.161218900201687
"AC188831.3_FGT005",0.698695035014188
"AC188838.3_FGT005",-0.252966608671376
"AC188964.3_FGT002",0.435031120347848
"AC188978.3_FGT008",0.172957658553814
"AC189048.2_FGT001",-0.0245731080704698
"AC189052.3_FGT003",0.106410157504265
"AC189056.3_FGT001",0.352079905868242
"AC189060.4_FGT007",0.133552629102929
"AC189078.3_FGT004",0.0185017853803771
"AC189084.3_FGT002",0.0729470849894421
"AC189280.3_FGT001",-0.163428521263578
"AC189694.3_FGT003",0.519387495142518
"AC189750.4_FGT004",-0.932785698467215
"AC189752.3_FGT003",-0.137601912942144
"AC189753.3_FGT002",0.273009551607499
"AC189770.3_FGT002",0.0937059196560896
"AC189771.3_FGT001",-0.0287401297759773
"AC189792.3_FGT005",0.300010311149604
"AC189795.3_FGT001",-0.367516710335339
"AC189796.3_FGT004",0.649639820248
"AC189879.3_FGT003",0.00147756918592801
"AC189883.3_FGT002",-0.0588155784672043
"AC190035.1_FGT005",-0.243531251605372
"AC190225.2_FGT001",0.260110004764442
"AC190480.1_FGT007",-0.215152467972919
"AC190485.1_FGT004",0.230279254314788
"AC190491.1_FGT002",0.458028839320996
"AC190496.1_FGT002",0.139414463630868
"AC190498.1_FGT007",-0.079069017185694
"AC190507.1_FGT007",0.0624426674642874
"AC190526.3_FGT004",-0.157720115417512
"AC190544.2_FGT004",0.0134385086353055
"AC190549.3_FGT004",0.357810868758998
"AC190560.2_FGT002",0.174419701627742
"AC190565.2_FGT003",-0.185004675087403
"AC190570.3_FGT003",0.233030445221418
"AC190572.4_FGT001",0.0183824140727543
"AC190576.2_FGT002",0.06180850187571
"AC190587.3_FGT005",0.00715049522405836
"AC190589.2_FGT002",-0.0115586548074376
"AC190590.3_FGT001",-0.310674803401387
"AC190609.3_FGT001",0.265831553102867
"AC190609.3_FGT002",-0.148941279601044
"AC190609.3_FGT003",-0.280346300324193
"AC190609.3_FGT004",0.0902853650816575
"AC190609.3_FGT005",0.2088436541151
"AC190613.3_FGT001",-0.118087485453742
"AC190614.3_FGT004",0.140605532395484
"AC190623.3_FGT001",0.312629505407662
"AC190623.3_FGT002",0.0388625109818716
"AC190628.4_FGT007",-0.0966833045217079
"AC190630.2_FGT001",-0.218906176481744
"AC190632.2_FGT004",-0.134837027928124
"AC190634.1_FGT005",-0.193533385663917
"AC190636.3_FGT005",-0.170218213094945
"AC190638.3_FGT001",-0.441786045759361
"AC190643.4_FGT011",-0.246048667834837
"AC190652.3_FGT001",0.197601996033949
"AC190665.3_FGT006",-0.118725594218897
"AC190671.4_FGT003",0.388457396998368
"AC190677.3_FGT003",-0.0496283730748929
"AC190685.3_FGT005",-0.0200528198492653
"AC190688.3_FGT006",0.295219960601246
"AC190693.1_FGT009",-0.0818417256538246
"AC190695.3_FGT003",-0.187563922970685
"AC190701.3_FGT001",0.0341309543755938
"AC190716.3_FGT001",-0.327608992413411
"AC190734.2_FGT003",0.247413144409716
"AC190740.2_FGT004",-0.101703051070363
"AC190743.3_FGT012",0.127370327681592
"AC190744.2_FGT010",-0.180279842965661
"AC190749.3_FGT006",0.045956413322214
"AC190750.2_FGT014",-0.303093990698423
"AC190751.4_FGT008",0.331943338731447
"AC190756.4_FGT007",-0.00479349842041893
"AC190757.3_FGT001",-0.00837638574706334
"AC190763.3_FGT002",0.0719962145835351
"AC190771.2_FGT003",-0.0181938943033303
"AC190772.4_FGT011",0.125671917181809
"AC190788.2_FGT004",-0.137630400617977
"AC190788.2_FGT005",-0.226432638868916
"AC190789.3_FGT005",-0.0588126387039059
"AC190792.2_FGT006",-0.415609493354689
"AC190799.2_FGT010",-0.319761408849237
"AC190807.2_FGT001",0.282695641211095
"AC190809.2_FGT002",-0.118286190891454
"AC190811.1_FGT003",0.2298351399118
"AC190812.3_FGT006",-0.530578145977209
"AC190816.3_FGT007",-0.0319187927870769
"AC190832.2_FGT003",0.154449428622452
"AC190832.2_FGT006",0.419837744391432
"AC190834.3_FGT005",0.11964598802359
"AC190841.2_FGT007",-0.0606947397760879
"AC190851.3_FGT003",0.41136847857639
"AC190858.3_FGT004",0.145344015675582
"AC190858.3_FGT005",0.0762462389651964
"AC190883.2_FGT005",0.0528356510571718
"AC190885.4_FGT006",0.0289401362927295
"AC190909.3_FGT004",-0.169311034617197
"AC190913.3_FGT002",-0.151929778026978
"AC190915.3_FGT007",-0.0362228381589276
"AC190922.3_FGT007",-0.119333118786158
"AC190925.2_FGT002",1.19846417187078
"AC190932.3_FGT008",0.513515555575299
"AC190933.3_FGT004",0.718825476181593
"AC190934.3_FGT003",0.0652397651205095
"AC190978.3_FGT007",-0.00629414173122561
"AC190985.3_FGT006",0.0991137314967104
"AC190990.2_FGT005",-0.350769640272245
"AC190999.2_FGT004",-0.0274220455476835
"AC191009.3_FGT004",0.225978209594288
"AC191012.2_FGT001",-0.0574511884540864
"AC191040.2_FGT002",0.257108180719895
"AC191042.4_FGT001",0.171064179719273
"AC191048.2_FGT006",0.60796294474194
"AC191049.3_FGT007",0.275273643178066
"AC191050.3_FGT003",-1.27055561800214
"AC191064.3_FGT007",0.177908689279819
"AC191067.3_FGT005",0.221788720503782
"AC191069.3_FGT004",-0.0275331961396137
"AC191069.3_FGT007",0.197013182215158
"AC191070.3_FGT006",0.518848188797779
"AC191071.3_FGT001",-0.0879109765750536
"AC191073.2_FGT001",0.166481295271307
"AC191073.2_FGT003",0.191787724676299
"AC191097.3_FGT007",0.606735925180675
"AC191098.3_FGT002",0.0927252087937526
"AC191107.4_FGT001",0.306629458196583
"AC191107.4_FGT002",0.0161784971380705
"AC191113.2_FGT002",0.566114556194722
"AC191115.3_FGT002",0.116231050912371
"AC191147.3_FGT002",-0.142783377286958
"AC191246.3_FGT004",-0.16039557080362
"AC191246.3_FGT006",-0.0394415257776061
"AC191251.3_FGT005",-0.306591590983279
"AC191253.3_FGT004",0.0582145869054929
"AC191254.3_FGT001",-0.215148147092601
"AC191264.3_FGT002",-0.644800341064925
"AC191264.3_FGT003",0.291810381549574
"AC191279.2_FGT001",0.140401871031366
"AC191279.2_FGT003",-0.131581343475255
"AC191283.3_FGT004",0.103680361400905
"AC191305.3_FGT002",0.0318838645737567
"AC191317.3_FGT009",0.176588712774968
"AC191328.3_FGT002",0.07615939532747
"AC191330.3_FGT001",0.110552445106445
"AC191338.3_FGT002",0.260333108483687
"AC191360.3_FGT004",-0.0572541363550832
"AC191360.3_FGT015",0.0378137774615349
"AC191361.4_FGT006",-0.158397972085975
"AC191362.3_FGT002",0.0158705117260444
"AC191380.3_FGT001",-0.152112104655007
"AC191401.3_FGT009",-0.186233656983216
"AC191401.3_FGT013",0.202030832691397
"AC191410.4_FGT004",0.00780432401450665
"AC191412.3_FGT005",-0.0377386420807465
"AC191418.3_FGT003",-0.254319669244533
"AC191421.3_FGT001",0.221793077504846
"AC191523.3_FGT001",0.196559562300325
"AC191526.3_FGT001",-0.1005035739739
"AC191526.3_FGT004",-0.016975892211005
"AC191534.3_FGT003",0.337263912407975
"AC191539.4_FGT001",-0.205628703672807
"AC191541.4_FGT005",0.238088244222646
"AC191548.3_FGT005",-0.159428490603626
"AC191551.3_FGT003",0.0599037308548107
"AC191562.3_FGT008",0.257351455016319
"AC191564.3_FGT003",0.0481628723140541
"AC191568.3_FGT010",0.0414327917677135
"AC191575.2_FGT001",0.414425592364966
"AC191577.3_FGT004",0.00847912937081768
"AC191578.3_FGT003",0.369988828821141
"AC191589.3_FGT003",-0.261990163528281
"AC191598.3_FGT007",-0.115627260189678
"AC191601.1_FGT003",-0.312207471856825
"AC191622.3_FGT003",-0.0146498447491663
"AC191622.3_FGT005",0.234870032459945
"AC191650.3_FGT003",0.229023060497692
"AC191654.3_FGT004",-0.14123689323045
"AC191676.3_FGT011",0.199489124744656
"AC191686.3_FGT002",-0.0828435422671336
"AC191691.3_FGT011",-1.08048664388502
"AC191692.3_FGT001",0.0790337565129343
"AC191704.3_FGT007",-0.0550471462833158
"AC191708.3_FGT001",-0.202255175419034
"AC191708.3_FGT002",0.115702441305734
"AC191731.3_FGT001",0.251439377742506
"AC191735.3_FGT009",0.0468848548518355
"AC191748.3_FGT001",0.220487903654993
"AC191771.3_FGT008",-0.00787436964980648
"AC191778.3_FGT001",0.36854948231265
"AC191782.3_FGT001",0.0435589105216792
"AC191790.3_FGT005",0.537702706471681
"AC191804.4_FGT002",-0.0607262158883549
"AC191927.2_FGT002",-0.101595399669231
"AC191961.3_FGT009",-0.161774810363104
"AC192175.3_FGT001",-0.405988521425969
"AC192177.3_FGT008",0.625320040709796
"AC192204.3_FGT005",-0.422640010039031
"AC192240.3_FGT005",0.69824802290845
"AC192244.3_FGT007",-0.222517540859102
"AC192330.1_FGT004",-0.066451212575474
"AC192356.3_FGT003",-0.2885810743117
"AC192362.3_FGT002",0.280331751429014
"AC192362.3_FGT003",-0.453708776557818
"AC192367.2_FGT002",-0.576068876303164
"AC192368.3_FGT009",0.0111178185441431
"AC192372.3_FGT003",-0.396375273216725
"AC192381.3_FGT004",-1.02007942173798
"AC192405.3_FGT001",0.482103645362659
"AC192451.3_FGT001",0.279277211409685
"AC192608.3_FGT004",0.209442799241147
"AC193318.3_FGT006",0.285726906349242
"AC193319.3_FGT004",-0.118757206384883
"AC193324.3_FGT002",-0.270652319384161
"AC193335.3_FGT001",0.156753544179275
"AC193353.3_FGT002",0.21340710417442
"AC193379.3_FGT001",0.416724665366661
"AC193402.3_FGT004",0.0498450064033553
"AC193423.3_FGT003",0.347384987661614
"AC193430.3_FGT008",0.0289613554395249
"AC193440.3_FGT009",-0.112125206040926
"AC193464.3_FGT001",0.0304745238361203
"AC193466.3_FGT001",-0.0506832282263651
"AC193479.2_FGT002",-0.133149192657924
"AC193499.3_FGT004",0.239624887092644
"AC193499.3_FGT007",-0.080669885042486
"AC193500.3_FGT003",0.244774798111797
"AC193502.3_FGT004",0.0214768378855054
"AC193503.3_FGT004",-0.403633459187639
"AC193576.3_FGT003",0.202814319685144
"AC193591.3_FGT001",0.326988163657237
"AC193592.3_FGT001",0.0948187129634174
"AC193598.3_FGT002",-0.220329928595153
"AC193606.2_FGT001",0.0265004915030953
"AC193606.2_FGT005",0.123307687730667
"AC193625.3_FGT008",0.869769652675728
"AC193625.3_FGT010",0.0251656310171221
"AC193630.3_FGT003",0.189721439532709
"AC193630.3_FGT004",0.124115087750283
"AC193632.2_FGT002",-0.127813884527894
"AC193645.3_FGT006",0.0659192980554577
"AC193646.3_FGT002",0.33328740605851
"AC193658.3_FGT001",0.137855611568391
"AC193668.3_FGT009",0.257033257081693
"AC193744.3_FGT009",0.422848017617275
"AC193745.3_FGT002",0.311916426029007
"AC193745.3_FGT003",0.135601975719836
"AC193754.3_FGT005",-0.210478898230901
"AC193754.3_FGT008",-0.127131815017383
"AC193756.3_FGT001",-0.308146472028624
"AC193767.3_FGT003",-0.0439872497545259
"AC193786.3_FGT005",0.227756417335464
"AC193787.3_FGT008",-0.177865480475731
"AC194005.3_FGT004",-0.091373725382765
"AC194008.3_FGT007",-0.157811230792402
"AC194016.3_FGT001",-0.321738428974562
"AC194022.3_FGT013",0.597024964234758
"AC194022.3_FGT014",-0.0715309485312737
