"ID_REF","VALUE"
"AC183514.3_FGT006",-0.0324684721156628
"AC183817.2_FGT002",0.0974758789500335
"AC183888.4_FGT006",-0.13235725517231
"AC183888.4_FGT008",-0.173315541299309
"AC183914.3_FGT004",0.152088896179463
"AC183915.4_FGT001",-0.213831627486563
"AC183927.3_FGT004",0.163348870856386
"AC183928.4_FGT001",0.0190004141726525
"AC183932.3_FGT007",-0.0423268704740619
"AC183938.4_FGT011",0.0728125732583538
"AC183944.4_FGT003",-0.231020666205845
"AC183950.2_FGT002",-0.119412777986864
"AC183950.2_FGT003",-0.170181773365962
"AC183950.2_FGT004",-0.145517142597972
"AC183950.2_FGT005",0.274061828648884
"AC183968.2_FGT001",-0.000353228843732345
"AC184112.4_FGT010",0.14604308537273
"AC184116.3_FGT001",-0.361133661658445
"AC184127.3_FGT003",-0.168129658885067
"AC184130.4_FGT005",0.0540888242034409
"AC184130.4_FGT012",0.142140599984659
"AC184133.3_FGT001",1.17549158247665
"AC184164.2_FGT004",-0.112066614766611
"AC184164.2_FGT006",-0.238747764939912
"AC184169.3_FGT001",0.506938951403029
"AC184170.4_FGT002",0.2585765755097
"AC184171.4_FGT002",-0.306388394746797
"AC184172.3_FGT001",0.384557187089554
"AC184699.3_FGT005",-0.245732091833662
"AC184764.3_FGT003",-0.188465394060267
"AC184764.3_FGT006",-0.0431031633338853
"AC184765.4_FGT005",-0.300378542129722
"AC184771.4_FGT003",0.090841938971952
"AC184775.2_FGT002",-0.00305218971755006
"AC184788.2_FGT001",0.120320745717418
"AC184789.4_FGT002",-0.310641281447361
"AC184794.2_FGT003",1.01603738964369
"AC184831.3_FGT003",0.257534106382167
"AC184831.3_FGT005",0.0704779994281161
"AC184836.3_FGT002",-0.120767576072796
"AC184857.2_FGT006",0.129562014908647
"AC184871.2_FGT009",-0.180854885095049
"AC185108.3_FGT006",-0.00699326115349208
"AC185108.3_FGT010",-0.259164681362186
"AC185108.3_FGT011",-0.0438510771447093
"AC185122.3_FGT009",0.0812231910991104
"AC185126.3_FGT006",0.154427365715523
"AC185130.2_FGT004",-0.0209321725694343
"AC185130.2_FGT005",0.32545344608385
"AC185217.3_FGT004",0.104698171036518
"AC185217.3_FGT007",-0.150601160661261
"AC185226.4_FGT001",0.16680928025726
"AC185252.4_FGT002",0.0646514513845318
"AC185254.4_FGT002",0.347182191362809
"AC185256.3_FGT002",0.17125425294256
"AC185256.3_FGT003",-0.241110856347736
"AC185261.4_FGT002",-0.0110955985483029
"AC185265.3_FGT003",0.079398084869225
"AC185276.2_FGT004",-0.0911813204452151
"AC185276.2_FGT006",-0.330892284878837
"AC185281.5_FGT006",-0.0300659854453491
"AC185300.4_FGT002",-0.344268322148343
"AC185305.3_FGT003",0.0569665969972198
"AC185415.3_FGT005",-0.380994784323984
"AC185422.3_FGT005",0.00315427176998917
"AC185427.5_FGT004",0.171382034129966
"AC185443.3_FGT004",-0.432527637809454
"AC185460.3_FGT004",-0.185941833058198
"AC185466.3_FGT001",0.138007124729764
"AC185471.3_FGT005",0.384370916876395
"AC185473.3_FGT005",0.38264870843224
"AC185475.3_FGT001",0.392441170076825
"AC185478.4_FGT005",0.143131501528141
"AC185478.4_FGT007",-0.119361538929255
"AC185487.4_FGT001",-0.229398002994664
"AC185500.3_FGT001",-0.0256990626985825
"AC185501.3_FGT001",-0.175518854130273
"AC185501.3_FGT006",0.296814235773179
"AC185504.4_FGT002",0.0151255353257372
"AC185522.2_FGT002",0.182178622350152
"AC185530.2_FGT004",-0.643475147998915
"AC185586.4_FGT003",0.101841619122681
"AC185587.3_FGT003",-0.26910958916943
"AC185588.2_FGT002",0.638945988949964
"AC185593.3_FGT003",-0.0705455098790496
"AC185605.3_FGT003",-0.0360828095753124
"AC185610.3_FGT001",0.112455326467981
"AC185611.3_FGT001",-0.252653815153704
"AC185623.4_FGT010",-0.0621223226984581
"AC185623.4_FGT012",0.141638180878209
"AC185628.3_FGT010",0.371679020999662
"AC185642.4_FGT001",0.360608425856466
"AC185648.3_FGT007",-0.0906832662480682
"AC185649.2_FGT003",0.544405480500369
"AC185655.3_FGT004",-0.0297565646738826
"AC185655.3_FGT005",-0.0892105648505499
"AC185656.3_FGT002",-0.0524622896724574
"AC186009.3_FGT001",-0.179440029126177
"AC186013.3_FGT001",0.259897846364652
"AC186145.3_FGT002",0.0784938671974149
"AC186147.3_FGT008",0.195497570088371
"AC186156.3_FGT004",-0.0328497805886237
"AC186156.3_FGT005",-0.209254627650331
"AC186164.3_FGT001",-0.529787490376497
"AC186166.3_FGT008",-0.446779880517691
"AC186189.3_FGT004",1.65380313091323e-05
"AC186189.3_FGT005",0.0905516466893
"AC186195.4_FGT001",0.0586888287791041
"AC186231.4_FGT002",0.206237192476863
"AC186233.3_FGT007",0.516076588223506
"AC186283.4_FGT002",-0.0576330239537001
"AC186284.3_FGT007",0.236239500663322
"AC186287.7_FGT005",0.0603663634799828
"AC186309.3_FGT002",-0.43953496540929
"AC186309.3_FGT006",0.365383743504081
"AC186310.4_FGT004",-0.131470832484332
"AC186322.4_FGT003",-0.123539812782954
"AC186322.4_FGT005",-0.174494894057255
"AC186329.3_FGT006",-0.0178733143107069
"AC186337.3_FGT003",-0.108634513214609
"AC186375.3_FGT001",0.110766748842278
"AC186404.3_FGT002",0.00558434168688549
"AC186406.4_FGT006",-0.247935659153172
"AC186408.5_FGT005",-0.0802838410017491
"AC186412.4_FGT011",0.201150886675368
"AC186417.3_FGT004",-0.16877289847319
"AC186417.3_FGT006",-0.0805525826524224
"AC186424.4_FGT009",0.0407609943043978
"AC186431.5_FGT001",-0.385670117512708
"AC186433.4_FGT001",-0.188427172891805
"AC186493.4_FGT002",-0.287082246818715
"AC186500.3_FGT001",-0.356862411249411
"AC186506.3_FGT001",0.0185583068578642
"AC186512.3_FGT007",0.0170647669227758
"AC186519.4_FGT002",0.226777075100842
"AC186524.3_FGT005",0.0779056456502182
"AC186524.3_FGT006",-0.103139109429421
"AC186563.4_FGT004",-0.122420394726549
"AC186577.3_FGT006",0.163751431767473
"AC186579.3_FGT007",0.0307334033406502
"AC186581.3_FGT003",-0.256319068621404
"AC186583.3_FGT004",-0.40627015383754
"AC186585.4_FGT002",-0.0669467674346318
"AC186590.3_FGT005",-0.00297606313070131
"AC186592.3_FGT002",0.145785754476867
"AC186592.3_FGT003",-0.183844869877886
"AC186602.4_FGT003",-0.166886402376617
"AC186603.6_FGT003",-0.411626918750601
"AC186606.4_FGT003",0.194650313132232
"AC186611.4_FGT005",0.047260528951577
"AC186613.4_FGT003",-0.0634676694957035
"AC186619.3_FGT001",0.0795690355957923
"AC186647.3_FGT001",-0.160780860832241
"AC186653.4_FGT005",-0.223642208657588
"AC186656.4_FGT004",0.0192278880444405
"AC186656.4_FGT012",-0.403812078807957
"AC186663.3_FGT006",-0.500175269416297
"AC186667.3_FGT007",0.358653219210098
"AC186669.3_FGT002",0.102065792441767
"AC186684.4_FGT001",-0.208836156557036
"AC186691.4_FGT006",-0.291277658697445
"AC186743.4_FGT003",0.246174598837634
"AC186781.4_FGT006",-0.248675141933631
"AC186782.4_FGT003",-0.257496593399416
"AC186785.4_FGT002",0.0377051868291043
"AC186789.4_FGT001",0.103611022756746
"AC186800.3_FGT005",-0.967498593693577
"AC186807.4_FGT002",0.215173691437833
"AC186815.3_FGT003",-0.264805828719264
"AC186828.3_FGT001",-0.39204386630936
"AC186845.4_FGT009",-0.529124393493318
"AC186897.4_FGT016",-0.0704623669149424
"AC186902.4_FGT006",-0.205413735734158
"AC186902.4_FGT009",-0.173794061554669
"AC186904.4_FGT007",0.00569626575944865
"AC187037.4_FGT008",0.0712927111090148
"AC187046.3_FGT009",0.00853862418936863
"AC187056.3_FGT002",0.196786686467941
"AC187065.3_FGT003",0.217267773227854
"AC187067.4_FGT001",0.468561387295708
"AC187072.4_FGT001",-0.189243461672925
"AC187072.4_FGT002",0.191785916930472
"AC187080.3_FGT006",0.0726643203759839
"AC187080.3_FGT007",-0.017125722066663
"AC187082.3_FGT003",-0.101991566781812
"AC187086.3_FGT004",0.683838568890479
"AC187088.3_FGT002",-0.0410452543596968
"AC187090.3_FGT003",0.463505470337961
"AC187090.3_FGT011",0.13152132515766
"AC187092.6_FGT003",0.0095984554414319
"AC187096.5_FGT001",-0.38674074468266
"AC187098.4_FGT011",0.0543424888398443
"AC187099.5_FGT005",-0.129427506744741
"AC187142.3_FGT007",-0.0552399618974268
"AC187157.4_FGT001",0.0110206559714176
"AC187157.4_FGT002",-0.313592547144048
"AC187157.4_FGT005",0.0975904453374171
"AC187160.3_FGT003",0.223355783174327
"AC187207.3_FGT006",0.242070418300718
"AC187209.5_FGT003",0.0164124135318746
"AC187209.5_FGT010",0.208402842066216
"AC187212.3_FGT011",-0.225381647469165
"AC187222.4_FGT001",-0.227827888293596
"AC187235.3_FGT003",-0.0836981260392344
"AC187243.3_FGT005",-0.316766587957397
"AC187262.4_FGT007",-0.0120448791318765
"AC187263.4_FGT001",-0.0491136272228454
"AC187279.3_FGT003",0.0881660503665478
"AC187279.3_FGT004",0.413734527386583
"AC187283.3_FGT005",0.341135754523432
"AC187393.3_FGT001",0.164314945908328
"AC187404.3_FGT003",0.338401967159543
"AC187404.3_FGT006",-0.0248892782305454
"AC187460.4_FGT002",0.448665912467827
"AC187469.3_FGT005",-0.0363925595826404
"AC187485.3_FGT001",0.0759810573074519
"AC187551.3_FGT002",-0.325053355261058
"AC187560.5_FGT003",0.15722352789615
"AC187567.4_FGT004",-0.159123817654895
"AC187782.4_FGT009",-0.278711508208995
"AC187789.3_FGT001",0.177782291852732
"AC187800.4_FGT003",-0.0571372893813664
"AC187802.3_FGT008",-0.281714402901706
"AC187809.3_FGT005",0.0424863496526649
"AC187813.3_FGT002",0.428046711831074
"AC187818.3_FGT004",-0.344594919523856
"AC187826.3_FGT007",0.190453276879851
"AC187843.3_FGT001",0.196937557163679
"AC187843.3_FGT006",0.265612100422358
"AC187843.3_FGT010",-0.102614633759245
"AC187870.3_FGT002",0.430875948635493
"AC187872.3_FGT005",0.0212896990486877
"AC187879.3_FGT001",0.234906180998769
"AC187885.3_FGT002",-0.0126011785984205
"AC187887.3_FGT008",0.159587561235789
"AC187891.3_FGT006",0.247505993378742
"AC187895.2_FGT001",-0.0419533577217951
"AC187895.2_FGT002",0.08168646316038
"AC187896.3_FGT006",-0.00364261620261253
"AC187899.3_FGT002",0.0630567990515907
"AC187901.4_FGT004",-0.151600182863918
"AC187903.3_FGT004",0.0601166211400949
"AC187910.5_FGT002",-0.142308013533204
"AC188000.3_FGT003",0.00229425674279862
"AC188001.3_FGT009",0.0012869840277577
"AC188003.3_FGT012",0.481187056962265
"AC188023.3_FGT005",0.351048731341773
"AC188023.3_FGT011",-0.0633462194145477
"AC188036.3_FGT003",0.153624764479015
"AC188128.3_FGT002",0.125027079560318
"AC188134.2_FGT011",0.320801176019067
"AC188195.2_FGT003",-0.150787601667463
"AC188296.3_FGT004",0.102780879187991
"AC188582.3_FGT002",-0.122638769600163
"AC188583.4_FGT003",-0.153022073560399
"AC188612.3_FGT009",-0.133332859628534
"AC188710.4_FGT006",0.401397030196901
"AC188718.3_FGT005",-0.0546293705951679
"AC188718.3_FGT011",-0.0542343050185448
"AC188718.3_FGT015",-0.0780514382177469
"AC188721.3_FGT001",0.117533169084356
"AC188722.3_FGT002",-0.05939317462241
"AC188723.3_FGT001",0.0762628701432213
"AC188724.3_FGT006",0.721626885441922
"AC188727.3_FGT003",-0.188955399327111
"AC188735.3_FGT001",0.089870225245868
"AC188744.3_FGT009",0.302906974583599
"AC188745.3_FGT001",0.452255896066072
"AC188752.3_FGT008",0.213309069359804
"AC188753.3_FGT004",0.632332287335467
"AC188755.3_FGT001",0.101206762291965
"AC188756.2_FGT004",0.109629301350327
"AC188757.4_FGT004",-0.283046442607788
"AC188831.3_FGT005",-0.107223161140681
"AC188838.3_FGT005",-0.204078829471392
"AC188964.3_FGT002",0.133837759930195
"AC188978.3_FGT008",0.33184247624352
"AC189048.2_FGT001",-0.0497767273749254
"AC189052.3_FGT003",-0.239166692269618
"AC189056.3_FGT001",0.0830370631858612
"AC189060.4_FGT007",-0.11064872373629
"AC189078.3_FGT004",0.143644823382237
"AC189084.3_FGT002",0.203440228387353
"AC189280.3_FGT001",-0.305417603538303
"AC189694.3_FGT003",-0.158811193614516
"AC189750.4_FGT004",-1.00918550487783
"AC189752.3_FGT003",0.187890000409386
"AC189753.3_FGT002",-0.151951349453846
"AC189770.3_FGT002",-0.116415473719359
"AC189771.3_FGT001",0.104705457014713
"AC189792.3_FGT005",-0.0430746584966061
"AC189795.3_FGT001",0.109799587105657
"AC189796.3_FGT004",0.446710394281826
"AC189879.3_FGT003",0.103579927102697
"AC189883.3_FGT002",-0.0283211601476096
"AC190035.1_FGT005",-0.0188478995041936
"AC190225.2_FGT001",-0.600035081731427
"AC190480.1_FGT007",0.205339634361846
"AC190485.1_FGT004",-0.407407448487108
"AC190491.1_FGT002",0.204586502092354
"AC190496.1_FGT002",0.038257884120506
"AC190498.1_FGT007",0.110486395438536
"AC190507.1_FGT007",0.0360777538174443
"AC190526.3_FGT004",-0.275118247735328
"AC190544.2_FGT004",0.479017452980797
"AC190549.3_FGT004",-0.0925327124657869
"AC190560.2_FGT002",-0.245005207937305
"AC190565.2_FGT003",-0.152598034746508
"AC190570.3_FGT003",0.00494823535705471
"AC190572.4_FGT001",0.324639458644096
"AC190576.2_FGT002",0.0266384882213889
"AC190587.3_FGT005",0.0833949475639007
"AC190589.2_FGT002",-0.150518823590947
"AC190590.3_FGT001",-0.354084103755596
"AC190609.3_FGT001",-0.067799310953123
"AC190609.3_FGT002",0.38341883806571
"AC190609.3_FGT003",0.11561354121601
"AC190609.3_FGT004",0.158154881698444
"AC190609.3_FGT005",0.179117424675012
"AC190613.3_FGT001",0.00474309081016072
"AC190614.3_FGT004",-0.0663345388372381
"AC190623.3_FGT001",1.54627722769418
"AC190623.3_FGT002",-0.34548419466221
"AC190628.4_FGT007",-0.142071814305193
"AC190630.2_FGT001",-0.0132112297605613
"AC190632.2_FGT004",0.0775653576551856
"AC190634.1_FGT005",0.206316424765666
"AC190636.3_FGT005",-0.0312833403129616
"AC190638.3_FGT001",0.0906073577386165
"AC190643.4_FGT011",0.00382485990100168
"AC190652.3_FGT001",-0.0237646777886895
"AC190665.3_FGT006",-0.128701719147284
"AC190671.4_FGT003",0.143257447058692
"AC190677.3_FGT003",0.152560617887774
"AC190685.3_FGT005",-0.192897949592512
"AC190688.3_FGT006",0.242797074609888
"AC190693.1_FGT009",0.0685775612203383
"AC190695.3_FGT003",-0.0742993677792358
"AC190701.3_FGT001",-0.255033537626765
"AC190716.3_FGT001",0.227542396292041
"AC190734.2_FGT003",-0.122028626911659
"AC190740.2_FGT004",0.182990536592072
"AC190743.3_FGT012",-0.412218246906842
"AC190744.2_FGT010",0.164462379580058
"AC190749.3_FGT006",-0.242580026398301
"AC190750.2_FGT014",0.137883782518263
"AC190751.4_FGT008",-0.00284762544040959
"AC190756.4_FGT007",-0.325224220649365
"AC190757.3_FGT001",-0.416603497747152
"AC190763.3_FGT002",-0.0725471058485391
"AC190771.2_FGT003",-0.163526603985996
"AC190772.4_FGT011",-0.023766554492503
"AC190788.2_FGT004",0.274815587234434
"AC190788.2_FGT005",0.0953164342775368
"AC190789.3_FGT005",-0.103746483691738
"AC190792.2_FGT006",0.478181378246805
"AC190799.2_FGT010",-0.0257679476476648
"AC190807.2_FGT001",-0.296417747976775
"AC190809.2_FGT002",0.273712986151522
"AC190811.1_FGT003",0.0759317212040083
"AC190812.3_FGT006",0.263934413869594
"AC190816.3_FGT007",0.490336031590589
"AC190832.2_FGT003",0.262503746967754
"AC190832.2_FGT006",0.0395914667766178
"AC190834.3_FGT005",-0.152589836120969
"AC190841.2_FGT007",0.535572374878255
"AC190851.3_FGT003",-0.379805160065533
"AC190858.3_FGT004",-0.130870995715669
"AC190858.3_FGT005",-0.477683428846203
"AC190883.2_FGT005",-0.104824931303634
"AC190885.4_FGT006",-0.246572308788425
"AC190909.3_FGT004",0.410279293020405
"AC190913.3_FGT002",0.172395426408213
"AC190915.3_FGT007",-0.19042890106103
"AC190922.3_FGT007",0.264636156950574
"AC190925.2_FGT002",0.520678662589567
"AC190932.3_FGT008",0.134673259097124
"AC190933.3_FGT004",3.39280958032245
"AC190934.3_FGT003",0.00141010809442216
"AC190978.3_FGT007",0.13693897541375
"AC190985.3_FGT006",-0.234558946147289
"AC190990.2_FGT005",0.159434118913693
"AC190999.2_FGT004",-0.44159955110398
"AC191009.3_FGT004",0.286499499072013
"AC191012.2_FGT001",0.152970740485948
"AC191040.2_FGT002",0.306130600210946
"AC191042.4_FGT001",-0.0434373056717143
"AC191048.2_FGT006",-0.25178246487388
"AC191049.3_FGT007",0.0298452448054068
"AC191050.3_FGT003",-0.699018225330356
"AC191064.3_FGT007",-0.0961053305200733
"AC191067.3_FGT005",0.271807836391693
"AC191069.3_FGT004",0.200704855682336
"AC191069.3_FGT007",-1.0413890388884
"AC191070.3_FGT006",-0.37243157347663
"AC191071.3_FGT001",-0.301403563795389
"AC191073.2_FGT001",0.0367725766915638
"AC191073.2_FGT003",-0.185229323871386
"AC191097.3_FGT007",0.045172197681786
"AC191098.3_FGT002",-0.0780497458954098
"AC191107.4_FGT001",-0.442193562985412
"AC191107.4_FGT002",0.360615019406953
"AC191113.2_FGT002",-0.0167790647405439
"AC191115.3_FGT002",0.0238437431287354
"AC191147.3_FGT002",0.274329276741159
"AC191246.3_FGT004",0.244043062291196
"AC191246.3_FGT006",-0.425612492741992
"AC191251.3_FGT005",0.316587469393265
"AC191253.3_FGT004",-0.111899096460299
"AC191254.3_FGT001",-0.216190969772475
"AC191264.3_FGT002",0.359942590940828
"AC191264.3_FGT003",0.205045159299086
"AC191279.2_FGT001",0.237152414039107
"AC191279.2_FGT003",-0.127753595544111
"AC191283.3_FGT004",-0.0372380670101118
"AC191305.3_FGT002",-0.210390968040723
"AC191317.3_FGT009",-0.115666837937834
"AC191328.3_FGT002",-0.456117695892769
"AC191330.3_FGT001",0.112679794247862
"AC191338.3_FGT002",0.298321708698694
"AC191360.3_FGT004",0.180583683704739
"AC191360.3_FGT015",0.0971500577095459
"AC191361.4_FGT006",-0.139939075186657
"AC191362.3_FGT002",-0.16038572790096
"AC191380.3_FGT001",-0.364674277541816
"AC191401.3_FGT009",-0.00323651672987307
"AC191401.3_FGT013",0.0131349766532651
"AC191410.4_FGT004",-0.289159148954021
"AC191412.3_FGT005",-0.234245564594018
"AC191418.3_FGT003",0.236039555652904
"AC191421.3_FGT001",0.154440875189578
"AC191523.3_FGT001",0.03965811697859
"AC191526.3_FGT001",-0.0382805372589305
"AC191526.3_FGT004",0.0277498748105009
"AC191534.3_FGT003",-0.0494151726972346
"AC191539.4_FGT001",-0.336805417660044
"AC191541.4_FGT005",-0.022590204565667
"AC191548.3_FGT005",0.155158908163413
"AC191551.3_FGT003",0.13678689336735
"AC191562.3_FGT008",-0.0791169891171795
"AC191564.3_FGT003",-0.0381516031815072
"AC191568.3_FGT010",-0.0225116484967206
"AC191575.2_FGT001",0.0634128795541764
"AC191577.3_FGT004",-0.181635118729893
"AC191578.3_FGT003",0.226797529445044
"AC191589.3_FGT003",0.287400926295183
"AC191598.3_FGT007",0.213129251299498
"AC191601.1_FGT003",-0.0688095671526082
"AC191622.3_FGT003",0.100407911870174
"AC191622.3_FGT005",0.0587636552439466
"AC191650.3_FGT003",-0.0992350108232718
"AC191654.3_FGT004",0.265426072843129
"AC191676.3_FGT011",-0.0569378848435816
"AC191686.3_FGT002",-0.227244949156629
"AC191691.3_FGT011",-0.693061959484394
"AC191692.3_FGT001",0.148861224165331
"AC191704.3_FGT007",-0.105199795248406
"AC191708.3_FGT001",0.217348211180233
"AC191708.3_FGT002",-0.0623021016466162
"AC191731.3_FGT001",-0.129346324755534
"AC191735.3_FGT009",-0.299431370168983
"AC191748.3_FGT001",0.174837303617945
"AC191771.3_FGT008",-0.0463093974738863
"AC191778.3_FGT001",-0.164676502804903
"AC191782.3_FGT001",0.262746365538093
"AC191790.3_FGT005",0.085484502375875
"AC191804.4_FGT002",0.0903749139238857
"AC191927.2_FGT002",0.091711536161858
"AC191961.3_FGT009",0.31348322990606
"AC192175.3_FGT001",0.541377803926367
"AC192177.3_FGT008",0.0906360546635619
"AC192204.3_FGT005",-0.17872386612173
"AC192240.3_FGT005",-0.247266706491199
"AC192244.3_FGT007",-0.186285654888586
"AC192330.1_FGT004",0.177588618751137
"AC192356.3_FGT003",-0.415444769090149
"AC192362.3_FGT002",-0.399822100418634
"AC192362.3_FGT003",-0.231782942116943
"AC192367.2_FGT002",-0.0565984353439009
"AC192368.3_FGT009",-0.124426213173261
"AC192372.3_FGT003",0.0857743544831941
"AC192381.3_FGT004",0.18126708547228
"AC192405.3_FGT001",-0.189975340105233
"AC192451.3_FGT001",0.552730602469276
"AC192608.3_FGT004",0.0602233480255146
"AC193318.3_FGT006",-0.0273055392628818
"AC193319.3_FGT004",0.136985181239522
"AC193324.3_FGT002",-0.111380925476716
"AC193335.3_FGT001",0.164914870938813
"AC193353.3_FGT002",-0.14068996102484
"AC193379.3_FGT001",-0.121751238503051
"AC193402.3_FGT004",0.00526561843148265
"AC193423.3_FGT003",-0.0602064586422935
"AC193430.3_FGT008",-0.232545293225617
"AC193440.3_FGT009",-0.249624833448454
"AC193464.3_FGT001",0.0590551283940193
"AC193466.3_FGT001",0.317904732249846
"AC193479.2_FGT002",0.00639214480418474
"AC193499.3_FGT004",-0.0702268686603035
"AC193499.3_FGT007",-0.0591803672107968
"AC193500.3_FGT003",0.325018750062714
"AC193502.3_FGT004",-0.149737516400313
"AC193503.3_FGT004",0.602402133848457
"AC193576.3_FGT003",0.264408334511321
"AC193591.3_FGT001",0.261685301552851
"AC193592.3_FGT001",0.130405860652326
"AC193598.3_FGT002",-0.113405659693966
"AC193606.2_FGT001",-0.0854730053344736
"AC193606.2_FGT005",0.183644721940517
"AC193625.3_FGT008",-0.526179134501677
"AC193625.3_FGT010",1.16017745172943
"AC193630.3_FGT003",0.318846793014184
"AC193630.3_FGT004",0.378221271107917
"AC193632.2_FGT002",-0.0308684042762086
"AC193645.3_FGT006",-0.13397838874478
"AC193646.3_FGT002",0.265068177840163
"AC193658.3_FGT001",0.119182803757559
"AC193668.3_FGT009",0.415477400835002
"AC193744.3_FGT009",-0.303222736762757
"AC193745.3_FGT002",0.0503659299010331
"AC193745.3_FGT003",-0.272153084103582
"AC193754.3_FGT005",-0.0150040326759423
"AC193754.3_FGT008",-0.0751135111926408
"AC193756.3_FGT001",0.0930955550797594
"AC193767.3_FGT003",-0.398286727166991
"AC193786.3_FGT005",-0.152569701158517
"AC193787.3_FGT008",0.0662198203923184
"AC194005.3_FGT004",0.00747181547641212
"AC194008.3_FGT007",0.36939470770759
"AC194016.3_FGT001",0.215176862715433
