"ID_REF","VALUE"
"AC183950.2_FGT004",-0.0434828409049458
"AC183950.2_FGT005",0.657586156247219
"AC183968.2_FGT001",0.230017840147471
"AC184112.4_FGT010",0.0134950398947546
"AC184116.3_FGT001",-0.334395526743883
"AC184127.3_FGT003",0.0423966408630635
"AC184130.4_FGT005",0.137577120930961
"AC184130.4_FGT012",0.147429959962689
"AC184133.3_FGT001",1.12910717218559
"AC184164.2_FGT004",0.178338428063222
"AC184164.2_FGT006",0.0568524828219948
"AC184169.3_FGT001",0.0929199366753571
"AC184170.4_FGT002",0.031240728998682
"AC184171.4_FGT002",-0.0165731824585853
"AC184172.3_FGT001",0.380905205602564
"AC184699.3_FGT005",0.152215212204104
"AC184764.3_FGT003",0.0923848706863173
"AC184764.3_FGT006",0.00686076850235362
"AC184765.4_FGT005",-0.057111201091475
"AC184771.4_FGT003",-0.0019431655153041
"AC184775.2_FGT002",-0.0367177705699114
"AC184788.2_FGT001",0.497732624027606
"AC184789.4_FGT002",-0.536890795550446
"AC184794.2_FGT003",-1.34933609519824
"AC184831.3_FGT003",0.371609980301076
"AC184831.3_FGT005",0.0489760393901315
"AC184836.3_FGT002",0.254680615373258
"AC184857.2_FGT006",0.0469046203873876
"AC184871.2_FGT009",-0.0655438977434591
"AC185108.3_FGT006",-0.130581192198814
"AC185108.3_FGT010",0.440348098688142
"AC185108.3_FGT011",0.51061835439949
"AC185122.3_FGT009",-0.134673637063652
"AC185126.3_FGT006",0.101612163084047
"AC185130.2_FGT004",-0.25815058554894
"AC185130.2_FGT005",-0.585781911994474
"AC185217.3_FGT004",-0.0271778867634722
"AC185217.3_FGT007",0.0157999977606199
"AC185226.4_FGT001",0.0570401876209546
"AC185252.4_FGT002",0.193683364065822
"AC185254.4_FGT002",-0.109207817251458
"AC185256.3_FGT002",-0.0501824231364181
"AC185256.3_FGT003",-0.0971140940406579
"AC185261.4_FGT002",-0.296082004735872
"AC185265.3_FGT003",0.274949124444516
"AC185276.2_FGT004",-0.118799572407912
"AC185276.2_FGT006",0.263950468811952
"AC185281.5_FGT006",-0.103315622025587
"AC185300.4_FGT002",0.166640560187676
"AC185305.3_FGT003",0.019203827133526
"AC185415.3_FGT005",0.193957278319975
"AC185422.3_FGT005",0.175700932467117
"AC185427.5_FGT004",-0.244235932164636
"AC185443.3_FGT004",0.167911232030176
"AC185460.3_FGT004",-0.159589929623703
"AC185466.3_FGT001",0.037191842233422
"AC185471.3_FGT005",0.577567184845201
"AC185473.3_FGT005",0.15019809978472
"AC185475.3_FGT001",0.318791074285054
"AC185478.4_FGT005",0.246173060221046
"AC185478.4_FGT007",-0.0974676051821788
"AC185487.4_FGT001",-0.279327501643533
"AC185500.3_FGT001",-0.330595733531501
"AC185501.3_FGT001",-0.352451715401574
"AC185501.3_FGT006",-0.108262911833354
"AC185504.4_FGT002",0.112733476496263
"AC185522.2_FGT002",-0.0917065497861081
"AC185530.2_FGT004",0.0328412978295208
"AC185586.4_FGT003",0.325672933396392
"AC185587.3_FGT003",-0.119648800990511
"AC185588.2_FGT002",0.102973944036817
"AC185593.3_FGT003",0.743532871789231
"AC185605.3_FGT003",-0.134470790092121
"AC185610.3_FGT001",-0.273753408113266
"AC185611.3_FGT001",0.454338279569724
"AC185623.4_FGT010",-0.0936579205780693
"AC185623.4_FGT012",0.118092285980799
"AC185628.3_FGT010",-0.0942159641650072
"AC185642.4_FGT001",0.308980684111877
"AC185648.3_FGT007",0.00103213790648643
"AC185649.2_FGT003",0.308291927412792
"AC185655.3_FGT004",0.0863127224649159
"AC185655.3_FGT005",0.266421048458552
"AC185656.3_FGT002",0.320072358500165
"AC186009.3_FGT001",-0.0750443243421089
"AC186013.3_FGT001",-0.0320378997993577
"AC186145.3_FGT002",0.672523790077393
"AC186147.3_FGT008",-0.210976618920865
"AC186156.3_FGT004",0.0686727199395912
"AC186156.3_FGT005",0.382791919911539
"AC186164.3_FGT001",-0.274360127799636
"AC186166.3_FGT008",-0.0657335151231598
"AC186189.3_FGT004",0.0233708009232015
"AC186189.3_FGT005",-0.0913491511939003
"AC186195.4_FGT001",-0.143289925934958
"AC186231.4_FGT002",0.262043876567358
"AC186233.3_FGT007",-0.247518845454031
"AC186283.4_FGT002",-0.249555107269626
"AC186284.3_FGT007",-0.14888365531718
"AC186287.7_FGT005",0.0837047745721438
"AC186309.3_FGT002",-0.320449943900982
"AC186309.3_FGT006",0.688728458161386
"AC186310.4_FGT004",0.10338667401552
"AC186322.4_FGT003",0.0544707264489956
"AC186322.4_FGT005",0.119193087569272
"AC186329.3_FGT006",-0.296951042956552
"AC186337.3_FGT003",0.189128124340381
"AC186375.3_FGT001",-0.279028964301429
"AC186404.3_FGT002",-0.28362456592735
"AC186406.4_FGT006",0.0481060527584765
"AC186408.5_FGT005",-0.151926199546269
"AC186412.4_FGT011",-0.152553512846072
"AC186417.3_FGT004",0.0460907995628934
"AC186417.3_FGT006",-0.185434331298696
"AC186424.4_FGT009",-0.0535916036920642
"AC186431.5_FGT001",0.397027155712046
"AC186433.4_FGT001",0.00717624835453284
"AC186493.4_FGT002",-0.101354084121511
"AC186500.3_FGT001",-0.0559361161266285
"AC186506.3_FGT001",0.32527009461297
"AC186512.3_FGT007",0.0109812275185842
"AC186519.4_FGT002",-0.0198795453387801
"AC186524.3_FGT005",-0.26772132330506
"AC186524.3_FGT006",0.347444170075323
"AC186563.4_FGT004",0.214183798437054
"AC186577.3_FGT006",0.21610553367821
"AC186579.3_FGT007",0.223685876977182
"AC186581.3_FGT003",-0.319222697593856
"AC186583.3_FGT004",0.0539873530480945
"AC186585.4_FGT002",0.0706114940606271
"AC186590.3_FGT005",0.227408161046691
"AC186592.3_FGT002",0.127575569624702
"AC186592.3_FGT003",-0.0641465740926928
"AC186602.4_FGT003",0.226911227343422
"AC186603.6_FGT003",0.106139465008135
"AC186606.4_FGT003",0.0444367306396961
"AC186611.4_FGT005",-0.28485856612937
"AC186613.4_FGT003",-0.173422404522756
"AC186619.3_FGT001",-0.212121856356301
"AC186647.3_FGT001",0.275535202609077
"AC186653.4_FGT005",-0.054690376890551
"AC186656.4_FGT004",0.441301606931578
"AC186656.4_FGT012",0.531626757463346
"AC186663.3_FGT006",-0.0259371136114844
"AC186667.3_FGT007",0.506955728298404
"AC186669.3_FGT002",0.140490153053826
"AC186684.4_FGT001",0.103376014684899
"AC186691.4_FGT006",-0.283961851544632
"AC186743.4_FGT003",0.495097803721443
"AC186781.4_FGT006",0.0520237955278376
"AC186782.4_FGT003",-0.071721918151386
"AC186785.4_FGT002",-0.175362378111919
"AC186789.4_FGT001",0.0271569316685564
"AC186800.3_FGT005",1.00182241247477
"AC186807.4_FGT002",0.383838802984747
"AC186815.3_FGT003",-0.0811964710996807
"AC186828.3_FGT001",0.125439142997563
"AC186845.4_FGT009",0.104083149861922
"AC186897.4_FGT016",-0.103004958181897
"AC186902.4_FGT006",-0.201364662722577
"AC186902.4_FGT009",-0.190785581815112
"AC186904.4_FGT007",-0.0463650031446687
"AC187037.4_FGT008",-0.104212814411897
"AC187046.3_FGT009",-0.0892494237002008
"AC187056.3_FGT002",-0.0786426488119022
"AC187065.3_FGT003",-0.0537258456463259
"AC187067.4_FGT001",0.961570729246488
"AC187072.4_FGT001",0.116882288821532
"AC187072.4_FGT002",0.10572244094017
"AC187080.3_FGT006",0.149236765558258
"AC187080.3_FGT007",0.268652448575094
"AC187082.3_FGT003",-0.182012183296373
"AC187086.3_FGT004",1.02913037327259
"AC187088.3_FGT002",0.129042604528944
"AC187090.3_FGT003",0.295652682022491
"AC187090.3_FGT011",-0.223168378811321
"AC187092.6_FGT003",0.0780024553764052
"AC187096.5_FGT001",0.0577128146089388
"AC187098.4_FGT011",0.228487396159838
"AC187099.5_FGT005",0.377319953266642
"AC187142.3_FGT007",0.0278488669895242
"AC187157.4_FGT001",-0.255140879385757
"AC187157.4_FGT002",-0.546053004716665
"AC187157.4_FGT005",0.0153343496145782
"AC187160.3_FGT003",0.181118858041522
"AC187207.3_FGT006",0.365367251150425
"AC187209.5_FGT003",-0.180757760665759
"AC187209.5_FGT010",-0.123794810028625
"AC187212.3_FGT011",0.362834864059181
"AC187222.4_FGT001",0.205470465622577
"AC187235.3_FGT003",0.322825364886024
"AC187243.3_FGT005",0.275175351510598
"AC187262.4_FGT007",-0.271738107883572
"AC187263.4_FGT001",0.685840748855039
"AC187279.3_FGT003",0.270419876990486
"AC187279.3_FGT004",0.0515551594844014
"AC187283.3_FGT005",0.200218211297485
"AC187393.3_FGT001",0.152493094686598
"AC187404.3_FGT003",-0.163566377786814
"AC187404.3_FGT006",0.410739619336481
"AC187460.4_FGT002",1.4647437321715
"AC187469.3_FGT005",-0.126717543910159
"AC187485.3_FGT001",0.114972224156035
"AC187551.3_FGT002",0.0585479236195575
"AC187560.5_FGT003",-0.00555900878641097
"AC187567.4_FGT004",0.200297291921972
"AC187782.4_FGT009",0.264983253056452
"AC187789.3_FGT001",-0.0136129535711307
"AC187800.4_FGT003",0.136718670003255
"AC187802.3_FGT008",0.0149949537856833
"AC187809.3_FGT005",0.152579177259803
"AC187813.3_FGT002",0.175666868725575
"AC187818.3_FGT004",-0.196404619712125
"AC187826.3_FGT007",-0.36787062632402
"AC187843.3_FGT001",0.0482723336762974
"AC187843.3_FGT006",-0.182414455445304
"AC187843.3_FGT010",-0.035315943355493
"AC187870.3_FGT002",0.397599990637914
"AC187872.3_FGT005",-0.176153453769217
"AC187879.3_FGT001",0.0765594893570278
"AC187885.3_FGT002",-0.225576545276087
"AC187887.3_FGT008",-0.152824305964825
"AC187891.3_FGT006",0.336165582404269
"AC187895.2_FGT001",0.293005445067031
"AC187895.2_FGT002",-0.0680000312803318
"AC187896.3_FGT006",0.139704509996411
"AC187899.3_FGT002",-0.20425837356526
"AC187901.4_FGT004",-0.175725094816498
"AC187903.3_FGT004",1.2823567051709
"AC187910.5_FGT002",-0.0656544606421929
"AC188000.3_FGT003",0.147435700943248
"AC188001.3_FGT009",0.509377027872029
"AC188003.3_FGT012",-0.670257135767694
"AC188023.3_FGT005",0.527375520371386
"AC188023.3_FGT011",0.174272079299715
"AC188036.3_FGT003",-0.0427480401438825
"AC188128.3_FGT002",-0.0977019443639962
"AC188134.2_FGT011",0.0217363467164412
"AC188195.2_FGT003",-0.0873043434244264
"AC188296.3_FGT004",-0.0189255213856796
"AC188582.3_FGT002",-0.517850532078967
"AC188583.4_FGT003",0.112304722080571
"AC188612.3_FGT009",-0.169760897335242
"AC188710.4_FGT006",0.664033043056314
"AC188718.3_FGT005",-0.0299090282609125
"AC188718.3_FGT011",-0.0166482680702674
"AC188718.3_FGT015",0.258446743753827
"AC188721.3_FGT001",-0.084619075980244
"AC188722.3_FGT002",-0.0598540897891675
"AC188723.3_FGT001",0.016020518158945
"AC188724.3_FGT006",0.152061165758635
"AC188727.3_FGT003",-0.0179620002905335
"AC188735.3_FGT001",-0.112600624465917
"AC188744.3_FGT009",0.167257144776506
"AC188745.3_FGT001",0.0983758784206638
"AC188752.3_FGT008",0.398690050298037
"AC188753.3_FGT004",0.27363643055887
"AC188755.3_FGT001",0.171202584314195
"AC188756.2_FGT004",-0.120413753808164
"AC188757.4_FGT004",-0.0674469235592194
"AC188831.3_FGT005",0.141636643569299
"AC188838.3_FGT005",-0.15708476765902
"AC188964.3_FGT002",-0.248482943189771
"AC188978.3_FGT008",-0.14719866772543
"AC189048.2_FGT001",-0.0767567477549291
"AC189052.3_FGT003",0.148463882708811
"AC189056.3_FGT001",-0.376160525815112
"AC189060.4_FGT007",0.416503879342249
"AC189078.3_FGT004",0.13839623739134
"AC189084.3_FGT002",-0.256320368797813
"AC189280.3_FGT001",-0.581599128642537
"AC189694.3_FGT003",0.335007201305691
"AC189750.4_FGT004",-0.205340910279959
"AC189752.3_FGT003",-0.165756895605503
"AC189753.3_FGT002",-0.139877328194566
"AC189770.3_FGT002",0.169438172226289
"AC189771.3_FGT001",0.251049854578874
"AC189792.3_FGT005",0.118717748734369
"AC189795.3_FGT001",-1.09563879777392
"AC189796.3_FGT004",0.312498078121835
"AC189879.3_FGT003",0.197712212029577
"AC189883.3_FGT002",0.261681167809072
"AC190035.1_FGT005",0.391308507408153
"AC190225.2_FGT001",-0.349682951980492
"AC190480.1_FGT007",0.357672381730242
"AC190485.1_FGT004",-0.0568912106969363
"AC190491.1_FGT002",0.131332389414719
"AC190496.1_FGT002",0.126636674883039
"AC190498.1_FGT007",0.105078868465923
"AC190507.1_FGT007",-0.179257662668773
"AC190526.3_FGT004",0.00812363223346774
"AC190544.2_FGT004",0.175365191946873
"AC190549.3_FGT004",0.111708230801547
"AC190560.2_FGT002",-0.0227902946388283
"AC190565.2_FGT003",-0.031387777313743
"AC190570.3_FGT003",0.19575436789541
"AC190572.4_FGT001",-0.0249620021230293
"AC190576.2_FGT002",-0.176493745585207
"AC190587.3_FGT005",0.395497695675102
"AC190589.2_FGT002",0.250890980025862
"AC190590.3_FGT001",0.375814131859327
"AC190609.3_FGT001",0.0826634937583846
"AC190609.3_FGT002",-0.0488269929622037
"AC190609.3_FGT003",-0.0439355762949111
"AC190609.3_FGT004",0.153867149996583
"AC190609.3_FGT005",0.0295203020101027
"AC190613.3_FGT001",-0.0139508496126432
"AC190614.3_FGT004",0.373965177013025
"AC190623.3_FGT001",1.11538393527211
"AC190623.3_FGT002",-0.14347863537429
"AC190628.4_FGT007",0.173529559710906
"AC190630.2_FGT001",0.256562539683335
"AC190632.2_FGT004",-0.248578701179618
"AC190634.1_FGT005",0.552895605794296
"AC190636.3_FGT005",0.41161563923769
"AC190638.3_FGT001",0.406583263586539
"AC190643.4_FGT011",0.0958836312756294
"AC190652.3_FGT001",-0.200679406631598
"AC190665.3_FGT006",0.292276604590838
"AC190671.4_FGT003",-0.162665259855156
"AC190677.3_FGT003",0.276614828819134
"AC190685.3_FGT005",-0.0843443159442742
"AC190688.3_FGT006",-0.0514556415212277
"AC190693.1_FGT009",-0.076014740614422
"AC190695.3_FGT003",0.183250925683749
"AC190701.3_FGT001",-0.141652320040088
"AC190716.3_FGT001",0.685160503066932
"AC190734.2_FGT003",-0.1333935319174
"AC190740.2_FGT004",-0.0559279873989769
"AC190743.3_FGT012",-0.160729855651654
"AC190744.2_FGT010",0.508308459221807
"AC190749.3_FGT006",-1.44528947624484
"AC190750.2_FGT014",0.110186743688783
"AC190751.4_FGT008",0.48444254150389
"AC190756.4_FGT007",-0.0434134889209149
"AC190757.3_FGT001",0.182097670276287
"AC190763.3_FGT002",-0.0184598721423871
"AC190771.2_FGT003",-0.10277214976808
"AC190772.4_FGT011",-0.424116638584411
"AC190788.2_FGT004",0.243450979336507
"AC190788.2_FGT005",0.0928313330706091
"AC190789.3_FGT005",-0.179718470881581
"AC190792.2_FGT006",0.391761373820224
"AC190799.2_FGT010",0.0123504413106277
"AC190807.2_FGT001",0.128773151152687
"AC190809.2_FGT002",0.0911672425883666
"AC190811.1_FGT003",0.105117090809106
"AC190812.3_FGT006",0.771151040321104
"AC190816.3_FGT007",1.07935662613561
"AC190832.2_FGT003",0.425362348509193
"AC190832.2_FGT006",0.667514333624914
"AC190834.3_FGT005",-0.0363566359978342
"AC190841.2_FGT007",0.384063504682119
"AC190851.3_FGT003",0.101077378874763
"AC190858.3_FGT004",-0.194561116807435
"AC190858.3_FGT005",0.192061996596522
"AC190883.2_FGT005",0.164549372893552
"AC190885.4_FGT006",0.0449080605630295
"AC190909.3_FGT004",0.175017807805878
"AC190913.3_FGT002",-0.59643232717758
"AC190915.3_FGT007",0.256736551397431
"AC190922.3_FGT007",0.207922911035015
"AC190925.2_FGT002",0.595359439681943
"AC190932.3_FGT008",0.146666822606122
"AC190933.3_FGT004",3.91684393353455
"AC190934.3_FGT003",0.00485403366551507
"AC190978.3_FGT007",0.189763074952522
"AC190985.3_FGT006",-0.243583356089844
"AC190990.2_FGT005",-0.431040480730566
"AC190999.2_FGT004",-0.22308272347742
"AC191009.3_FGT004",0.294308791820173
"AC191012.2_FGT001",-0.0690480320549395
"AC191040.2_FGT002",0.079809148526501
"AC191042.4_FGT001",-0.335601484943926
"AC191048.2_FGT006",0.288755589004505
"AC191049.3_FGT007",-0.0438359439680719
"AC191050.3_FGT003",1.18666253192964
"AC191064.3_FGT007",-0.442744891493255
"AC191067.3_FGT005",-0.25329001419481
"AC191069.3_FGT004",0.013729604587903
"AC191069.3_FGT007",0.373173376248561
"AC191070.3_FGT006",-0.138102758100001
"AC191071.3_FGT001",-0.0879103583806412
"AC191073.2_FGT001",0.113211570012496
"AC191073.2_FGT003",-0.203070653139666
"AC191097.3_FGT007",0.630184060963204
"AC191098.3_FGT002",0.0946208806571421
"AC191107.4_FGT001",-0.00122543650827595
"AC191107.4_FGT002",0.358438075238739
"AC191113.2_FGT002",0.170718654499029
"AC191115.3_FGT002",0.0455635148827265
"AC191147.3_FGT002",0.0889362721601543
"AC191246.3_FGT004",0.962521568144427
"AC191246.3_FGT006",-0.199891581095983
"AC191251.3_FGT005",0.276620515169215
"AC191253.3_FGT004",-0.0804755454752245
"AC191254.3_FGT001",0.420978345435903
"AC191264.3_FGT002",-0.331051189462845
"AC191264.3_FGT003",0.221851311801548
"AC191279.2_FGT001",0.168610122305275
"AC191279.2_FGT003",0.0439363133395383
"AC191283.3_FGT004",0.318377220602956
"AC191305.3_FGT002",-0.235348378117476
"AC191317.3_FGT009",0.110696571103416
"AC191328.3_FGT002",-0.119570052647383
"AC191330.3_FGT001",0.05894348900972
"AC191338.3_FGT002",-0.197552347069468
"AC191360.3_FGT004",0.275666364679094
"AC191360.3_FGT015",0.0537808359298585
"AC191361.4_FGT006",-0.0170679524474304
"AC191362.3_FGT002",-0.0772903822609359
"AC191380.3_FGT001",-0.0306423166962061
"AC191401.3_FGT009",-0.281840490777616
"AC191401.3_FGT013",0.536196461441573
"AC191410.4_FGT004",-0.282763775290029
"AC191412.3_FGT005",-0.0334979826466751
"AC191418.3_FGT003",-0.0660766469708798
"AC191421.3_FGT001",0.0722410932310841
"AC191523.3_FGT001",0.11565113197643
"AC191526.3_FGT001",-0.167345562830549
"AC191526.3_FGT004",0.0875762128120126
"AC191534.3_FGT003",0.283964225027793
"AC191539.4_FGT001",-0.00737924762276865
"AC191541.4_FGT005",0.35398658216354
"AC191548.3_FGT005",-0.0996265765325475
"AC191551.3_FGT003",-0.0914760822465229
"AC191562.3_FGT008",-0.0205359766086534
"AC191564.3_FGT003",0.388754469145455
"AC191568.3_FGT010",-0.216895164182762
"AC191575.2_FGT001",0.0371235619341436
"AC191577.3_FGT004",-0.102789074198758
"AC191578.3_FGT003",0.443778913842359
"AC191589.3_FGT003",0.500843210630009
"AC191598.3_FGT007",-0.0676203388896944
"AC191601.1_FGT003",-0.0451703518442739
"AC191622.3_FGT003",-0.0898932883206516
"AC191622.3_FGT005",0.0672627541993303
"AC191650.3_FGT003",-0.144565821252588
"AC191654.3_FGT004",0.0718153110371522
"AC191676.3_FGT011",0.131053859902078
"AC191686.3_FGT002",-0.0229930911529913
"AC191691.3_FGT011",-0.661932300353561
"AC191692.3_FGT001",0.206947663839693
"AC191704.3_FGT007",-0.279631015867568
"AC191708.3_FGT001",0.110698744981475
"AC191708.3_FGT002",0.119437386738584
"AC191731.3_FGT001",-0.0803917829341394
"AC191735.3_FGT009",0.0704322508328163
"AC191748.3_FGT001",0.0809040843616249
"AC191771.3_FGT008",0.040322874707181
"AC191778.3_FGT001",-0.182542828106101
"AC191782.3_FGT001",-0.170608546055095
"AC191790.3_FGT005",0.481999836701179
"AC191804.4_FGT002",-0.146993135068155
"AC191927.2_FGT002",0.713341197482936
"AC191961.3_FGT009",-0.157638276373531
"AC192175.3_FGT001",0.0569726675288084
"AC192177.3_FGT008",-0.0344270335012946
"AC192204.3_FGT005",-0.171300497238799
"AC192240.3_FGT005",0.307850864392045
"AC192244.3_FGT007",-0.0719411700409593
"AC192330.1_FGT004",-0.125381017461025
"AC192356.3_FGT003",0.239763494505774
"AC192362.3_FGT002",0.126962160442985
"AC192362.3_FGT003",0.3676592738124
"AC192367.2_FGT002",0.27133700099735
"AC192368.3_FGT009",0.0118962849570821
"AC192372.3_FGT003",-0.00536768535571747
"AC192381.3_FGT004",0.157668139952273
"AC192405.3_FGT001",-0.182111659526144
"AC192451.3_FGT001",0.616777230606076
"AC192608.3_FGT004",0.0447127643775418
"AC193318.3_FGT006",0.0376902572806631
"AC193319.3_FGT004",2.25350789197147
"AC193324.3_FGT002",0.0350454169903144
"AC193335.3_FGT001",-0.243662016002486
"AC193353.3_FGT002",-0.0654484897641405
"AC193379.3_FGT001",-0.117251929656502
"AC193402.3_FGT004",-0.229338084708806
"AC193423.3_FGT003",0.019286749935947
"AC193430.3_FGT008",-0.137585488053916
"AC193440.3_FGT009",-0.138155725863012
"AC193464.3_FGT001",-0.111378561387239
"AC193466.3_FGT001",-0.240402346269052
"AC193479.2_FGT002",-0.131623579231552
"AC193499.3_FGT004",-0.178728165349119
"AC193499.3_FGT007",0.523328691208935
"AC193500.3_FGT003",0.17101544726592
"AC193502.3_FGT004",-0.0339230132890262
"AC193503.3_FGT004",0.195960845520529
"AC193576.3_FGT003",0.0624101407618836
"AC193591.3_FGT001",0.040923217054455
"AC193592.3_FGT001",-0.395050003063488
"AC193598.3_FGT002",-0.176040356364074
"AC193606.2_FGT001",0.295672364280802
"AC193606.2_FGT005",-0.0437153464108763
"AC193625.3_FGT008",0.0208384723706594
"AC193625.3_FGT010",0.0183277007895444
"AC193630.3_FGT003",-0.0392641511373338
"AC193630.3_FGT004",0.223342218231744
"AC193632.2_FGT002",-0.00294786599784902
"AC193645.3_FGT006",0.0794576219418152
"AC193646.3_FGT002",0.233432571576489
"AC193658.3_FGT001",0.0379736691991248
"AC193668.3_FGT009",0.25017553805094
"AC193744.3_FGT009",0.0940870899441222
"AC193745.3_FGT002",-0.471860833979613
"AC193745.3_FGT003",-0.140534245741625
"AC193754.3_FGT005",0.230041623860719
"AC193754.3_FGT008",-0.061550524121519
"AC193756.3_FGT001",-0.282772272124867
"AC193767.3_FGT003",0.190249401365931
"AC193786.3_FGT005",-0.204479063046369
"AC193787.3_FGT008",-0.00517571617623547
"AC194005.3_FGT004",0.0938226395157779
"AC194008.3_FGT007",0.257539184052749
"AC194016.3_FGT001",0.15086361935975
"AC194022.3_FGT013",0.322681098401163
"AC194022.3_FGT014",-0.227989785031418
